#,,Data No,Date,Time,,Date/Time,Temperature,Humidity
,,21100,2017-06-22,05:10:00,,2017-06-22 05:10:00,23.8606,51.1556
,,21101,2017-06-22,05:20:00,,2017-06-22 05:20:00,23.8284,51.2472
,,21102,2017-06-22,05:30:00,,2017-06-22 05:30:00,23.7962,51.3616
,,21103,2017-06-22,05:40:00,,2017-06-22 05:40:00,23.7855,51.476
,,21104,2017-06-22,05:50:00,,2017-06-22 05:50:00,23.7962,51.6286
,,21105,2017-06-22,06:00:00,,2017-06-22 06:00:00,23.8069,51.682
,,21106,2017-06-22,06:10:00,,2017-06-22 06:10:00,23.8284,51.7126
,,21107,2017-06-22,06:20:00,,2017-06-22 06:20:00,23.8606,51.7431
,,21108,2017-06-22,06:30:00,,2017-06-22 06:30:00,23.8713,51.8041
,,21109,2017-06-22,06:40:00,,2017-06-22 06:40:00,23.8927,51.7965
,,21110,2017-06-22,06:50:00,,2017-06-22 06:50:00,23.9249,51.766
,,21111,2017-06-22,07:00:00,,2017-06-22 07:00:00,23.9571,51.7354
,,21112,2017-06-22,07:10:00,,2017-06-22 07:10:00,24,51.7354
,,21113,2017-06-22,07:20:00,,2017-06-22 07:20:00,24.0429,51.7354
,,21114,2017-06-22,07:30:00,,2017-06-22 07:30:00,24.1072,51.766
,,21115,2017-06-22,07:40:00,,2017-06-22 07:40:00,24.1501,51.766
,,21116,2017-06-22,07:50:00,,2017-06-22 07:50:00,24.2145,51.766
,,21117,2017-06-22,08:00:00,,2017-06-22 08:00:00,24.2788,51.8194
,,21118,2017-06-22,08:10:00,,2017-06-22 08:10:00,24.3539,51.8194
,,21119,2017-06-22,08:20:00,,2017-06-22 08:20:00,24.4183,51.8194
,,21120,2017-06-22,08:30:00,,2017-06-22 08:30:00,24.4826,51.8194
,,21121,2017-06-22,08:40:00,,2017-06-22 08:40:00,24.5684,51.8194
,,21122,2017-06-22,08:50:00,,2017-06-22 08:50:00,24.6542,51.7888
,,21123,2017-06-22,09:00:00,,2017-06-22 09:00:00,24.74,51.5218
,,21124,2017-06-22,09:10:00,,2017-06-22 09:10:00,24.8258,51.2548
,,21125,2017-06-22,09:20:00,,2017-06-22 09:20:00,24.9224,51.0488
,,21126,2017-06-22,09:30:00,,2017-06-22 09:30:00,25.0189,50.6216
,,21127,2017-06-22,09:40:00,,2017-06-22 09:40:00,25.1476,50.5453
,,21128,2017-06-22,09:50:00,,2017-06-22 09:50:00,25.2656,50.3087
,,21129,2017-06-22,10:00:00,,2017-06-22 10:00:00,25.3728,49.233
,,21130,2017-06-22,10:10:00,,2017-06-22 10:10:00,25.4693,48.7981
,,21131,2017-06-22,10:20:00,,2017-06-22 10:20:00,25.5659,48.0581
,,21132,2017-06-22,10:30:00,,2017-06-22 10:30:00,25.6838,47.6537
,,21133,2017-06-22,10:40:00,,2017-06-22 10:40:00,25.7911,46.8221
,,21134,2017-06-22,10:50:00,,2017-06-22 10:50:00,25.8554,47.0128
,,21135,2017-06-22,11:00:00,,2017-06-22 11:00:00,25.9198,46.3109
,,21136,2017-06-22,11:10:00,,2017-06-22 11:10:00,26.0056,46.4635
,,21137,2017-06-22,11:20:00,,2017-06-22 11:20:00,26.0914,46.5017
,,21138,2017-06-22,11:30:00,,2017-06-22 11:30:00,26.1879,45.8227
,,21139,2017-06-22,11:40:00,,2017-06-22 11:40:00,26.2952,45.7921
,,21140,2017-06-22,11:50:00,,2017-06-22 11:50:00,26.3595,45.9829
,,21141,2017-06-22,12:00:00,,2017-06-22 12:00:00,26.4453,45.9829
,,21142,2017-06-22,12:10:00,,2017-06-22 12:10:00,26.9387,45.0826
,,21143,2017-06-22,12:20:00,,2017-06-22 12:20:00,27.2068,44.8461
,,21144,2017-06-22,12:30:00,,2017-06-22 12:30:00,27.4213,44.5867
,,21145,2017-06-22,12:40:00,,2017-06-22 12:40:00,27.5822,43.9763
,,21146,2017-06-22,12:50:00,,2017-06-22 12:50:00,27.239,44.9377
,,21147,2017-06-22,13:00:00,,2017-06-22 13:00:00,26.885,45.6853
,,21148,2017-06-22,13:10:00,,2017-06-22 13:10:00,26.6813,46.0058
,,21149,2017-06-22,13:20:00,,2017-06-22 13:20:00,26.5633,45.9066
,,21150,2017-06-22,13:30:00,,2017-06-22 13:30:00,26.4882,45.7159
,,21151,2017-06-22,13:40:00,,2017-06-22 13:40:00,26.4453,45.5785
,,21152,2017-06-22,13:50:00,,2017-06-22 13:50:00,26.4453,45.4183
,,21153,2017-06-22,14:00:00,,2017-06-22 14:00:00,26.4668,45.281
,,21154,2017-06-22,14:10:00,,2017-06-22 14:10:00,26.5097,45.3115
,,21155,2017-06-22,14:20:00,,2017-06-22 14:20:00,26.5526,45.3802
,,21156,2017-06-22,14:30:00,,2017-06-22 14:30:00,26.5955,45.4717
,,21157,2017-06-22,14:40:00,,2017-06-22 14:40:00,26.6491,45.5404
,,21158,2017-06-22,14:50:00,,2017-06-22 14:50:00,26.7027,45.5938
,,21159,2017-06-22,15:00:00,,2017-06-22 15:00:00,26.7563,45.6243
,,21160,2017-06-22,15:10:00,,2017-06-22 15:10:00,26.8207,45.6243
,,21161,2017-06-22,15:20:00,,2017-06-22 15:20:00,26.8743,45.5251
,,21162,2017-06-22,15:30:00,,2017-06-22 15:30:00,26.9279,46.4254
,,21163,2017-06-22,15:40:00,,2017-06-22 15:40:00,26.9816,46.1202
,,21164,2017-06-22,15:50:00,,2017-06-22 15:50:00,27.0245,45.8837
,,21165,2017-06-22,16:00:00,,2017-06-22 16:00:00,27.0781,45.8456
,,21166,2017-06-22,16:10:00,,2017-06-22 16:10:00,27.1317,46.0134
,,21167,2017-06-22,16:20:00,,2017-06-22 16:20:00,27.1639,47.4859
,,21168,2017-06-22,16:30:00,,2017-06-22 16:30:00,27.1853,47.9207
,,21169,2017-06-22,16:40:00,,2017-06-22 16:40:00,27.2068,47.8216
,,21170,2017-06-22,16:50:00,,2017-06-22 16:50:00,27.2282,47.8445
,,21171,2017-06-22,17:00:00,,2017-06-22 17:00:00,27.2604,48.2488
,,21172,2017-06-22,17:10:00,,2017-06-22 17:10:00,27.2712,48.1191
,,21173,2017-06-22,17:20:00,,2017-06-22 17:20:00,27.2819,47.7834
,,21174,2017-06-22,17:30:00,,2017-06-22 17:30:00,27.2819,47.5774
,,21175,2017-06-22,17:40:00,,2017-06-22 17:40:00,27.2819,47.4172
,,21176,2017-06-22,17:50:00,,2017-06-22 17:50:00,27.2819,47.2799
,,21177,2017-06-22,18:00:00,,2017-06-22 18:00:00,27.2819,47.2799
,,21178,2017-06-22,18:10:00,,2017-06-22 18:10:00,27.2819,47.3104
,,21179,2017-06-22,18:20:00,,2017-06-22 18:20:00,27.2712,47.3485
,,21180,2017-06-22,18:30:00,,2017-06-22 18:30:00,27.2604,47.4172
,,21181,2017-06-22,18:40:00,,2017-06-22 18:40:00,27.239,47.5164
,,21182,2017-06-22,18:50:00,,2017-06-22 18:50:00,27.2068,47.5545
,,21183,2017-06-22,19:00:00,,2017-06-22 19:00:00,27.1746,47.6842
,,21184,2017-06-22,19:10:00,,2017-06-22 19:10:00,27.1532,47.8216
,,21185,2017-06-22,19:20:00,,2017-06-22 19:20:00,27.0995,48.0199
,,21186,2017-06-22,19:30:00,,2017-06-22 19:30:00,27.0674,48.1878
,,21187,2017-06-22,19:40:00,,2017-06-22 19:40:00,27.0245,48.3251
,,21188,2017-06-22,19:50:00,,2017-06-22 19:50:00,26.9816,48.4319
,,21189,2017-06-22,20:00:00,,2017-06-22 20:00:00,26.9387,48.6303
,,21190,2017-06-22,20:10:00,,2017-06-22 20:10:00,26.8958,48.7676
,,21191,2017-06-22,20:20:00,,2017-06-22 20:20:00,26.8421,48.8744
,,21192,2017-06-22,20:30:00,,2017-06-22 20:30:00,26.7885,49.0117
,,21193,2017-06-22,20:40:00,,2017-06-22 20:40:00,26.7456,49.0728
,,21194,2017-06-22,20:50:00,,2017-06-22 20:50:00,26.6813,49.2101
,,21195,2017-06-22,21:00:00,,2017-06-22 21:00:00,26.6276,49.2864
,,21196,2017-06-22,21:10:00,,2017-06-22 21:10:00,26.574,49.4161
,,21197,2017-06-22,21:20:00,,2017-06-22 21:20:00,26.5204,49.5229
,,21198,2017-06-22,21:30:00,,2017-06-22 21:30:00,26.4453,49.6908
,,21199,2017-06-22,21:40:00,,2017-06-22 21:40:00,26.3595,49.8281
,,21200,2017-06-22,21:50:00,,2017-06-22 21:50:00,26.3595,49.9654
,,21201,2017-06-22,22:00:00,,2017-06-22 22:00:00,26.3381,50.0951
,,21202,2017-06-22,22:10:00,,2017-06-22 22:10:00,26.3273,50.2019
,,21203,2017-06-22,22:20:00,,2017-06-22 22:20:00,26.2415,50.3316
,,21204,2017-06-22,22:30:00,,2017-06-22 22:30:00,26.1879,50.469
,,21205,2017-06-22,22:40:00,,2017-06-22 22:40:00,26.1236,50.6444
,,21206,2017-06-22,22:50:00,,2017-06-22 22:50:00,26.0807,50.8047
,,21207,2017-06-22,23:00:00,,2017-06-22 23:00:00,26.0378,51.003
,,21208,2017-06-22,23:10:00,,2017-06-22 23:10:00,25.9949,51.1556
,,21209,2017-06-22,23:20:00,,2017-06-22 23:20:00,25.9627,51.2166
,,21210,2017-06-22,23:30:00,,2017-06-22 23:30:00,25.9198,51.3616
,,21211,2017-06-22,23:40:00,,2017-06-22 23:40:00,25.8876,51.476
,,21212,2017-06-22,23:50:00,,2017-06-22 23:50:00,25.834,51.5981
,,21213,2017-06-23,00:00:00,,2017-06-23 00:00:00,25.8018,51.6897
,,21214,2017-06-23,00:10:00,,2017-06-23 00:10:00,25.7696,51.8346
,,21215,2017-06-23,00:20:00,,2017-06-23 00:20:00,25.7375,51.9491
,,21216,2017-06-23,00:30:00,,2017-06-23 00:30:00,25.6946,52.1017
,,21217,2017-06-23,00:40:00,,2017-06-23 00:40:00,25.6624,52.2161
,,21218,2017-06-23,00:50:00,,2017-06-23 00:50:00,25.6195,52.3305
,,21219,2017-06-23,01:00:00,,2017-06-23 01:00:00,25.5873,52.4221
,,21220,2017-06-23,01:10:00,,2017-06-23 01:10:00,25.5551,52.5365
,,21221,2017-06-23,01:20:00,,2017-06-23 01:20:00,25.5337,52.6281
,,21222,2017-06-23,01:30:00,,2017-06-23 01:30:00,25.5015,52.7196
,,21223,2017-06-23,01:40:00,,2017-06-23 01:40:00,25.4693,52.8036
,,21224,2017-06-23,01:50:00,,2017-06-23 01:50:00,25.4372,52.8341
,,21225,2017-06-23,02:00:00,,2017-06-23 02:00:00,25.405,52.8646
,,21226,2017-06-23,02:10:00,,2017-06-23 02:10:00,25.3943,52.8951
,,21227,2017-06-23,02:20:00,,2017-06-23 02:20:00,25.3621,52.979
,,21228,2017-06-23,02:30:00,,2017-06-23 02:30:00,25.3192,53.0096
,,21229,2017-06-23,02:40:00,,2017-06-23 02:40:00,25.2977,53.0706
,,21230,2017-06-23,02:50:00,,2017-06-23 02:50:00,25.2656,53.0706
,,21231,2017-06-23,03:00:00,,2017-06-23 03:00:00,25.2441,53.1316
,,21232,2017-06-23,03:10:00,,2017-06-23 03:10:00,25.2227,53.1927
,,21233,2017-06-23,03:20:00,,2017-06-23 03:20:00,25.2012,53.2232
,,21234,2017-06-23,03:30:00,,2017-06-23 03:30:00,25.169,53.2232
,,21235,2017-06-23,03:40:00,,2017-06-23 03:40:00,25.1476,53.2766
,,21236,2017-06-23,03:50:00,,2017-06-23 03:50:00,25.1154,53.2766
,,21237,2017-06-23,04:00:00,,2017-06-23 04:00:00,25.094,53.3071
,,21238,2017-06-23,04:10:00,,2017-06-23 04:10:00,25.0618,53.3681
,,21239,2017-06-23,04:20:00,,2017-06-23 04:20:00,25.0403,53.3987
,,21240,2017-06-23,04:30:00,,2017-06-23 04:30:00,25.0082,53.4292
,,21241,2017-06-23,04:40:00,,2017-06-23 04:40:00,24.976,53.4826
,,21242,2017-06-23,04:50:00,,2017-06-23 04:50:00,24.9545,53.5131
,,21243,2017-06-23,05:00:00,,2017-06-23 05:00:00,24.9224,53.5436
,,21244,2017-06-23,05:10:00,,2017-06-23 05:10:00,24.8902,53.5131
,,21245,2017-06-23,05:20:00,,2017-06-23 05:20:00,24.8687,53.5131
,,21246,2017-06-23,05:30:00,,2017-06-23 05:30:00,24.858,53.5131
,,21247,2017-06-23,05:40:00,,2017-06-23 05:40:00,24.8473,53.5131
,,21248,2017-06-23,05:50:00,,2017-06-23 05:50:00,24.8473,53.5131
,,21249,2017-06-23,06:00:00,,2017-06-23 06:00:00,24.8473,53.4521
,,21250,2017-06-23,06:10:00,,2017-06-23 06:10:00,24.8473,53.3987
,,21251,2017-06-23,06:20:00,,2017-06-23 06:20:00,24.8473,53.3681
,,21252,2017-06-23,06:30:00,,2017-06-23 06:30:00,24.858,53.3071
,,21253,2017-06-23,06:40:00,,2017-06-23 06:40:00,24.8795,53.2766
,,21254,2017-06-23,06:50:00,,2017-06-23 06:50:00,24.9009,53.2766
,,21255,2017-06-23,07:00:00,,2017-06-23 07:00:00,24.9116,53.2766
,,21256,2017-06-23,07:10:00,,2017-06-23 07:10:00,24.9224,53.2766
,,21257,2017-06-23,07:20:00,,2017-06-23 07:20:00,24.9545,53.2766
,,21258,2017-06-23,07:30:00,,2017-06-23 07:30:00,24.9545,53.2461
,,21259,2017-06-23,07:40:00,,2017-06-23 07:40:00,24.9545,53.2461
,,21260,2017-06-23,07:50:00,,2017-06-23 07:50:00,24.9545,53.2461
,,21261,2017-06-23,08:00:00,,2017-06-23 08:00:00,24.9545,53.2461
,,21262,2017-06-23,08:10:00,,2017-06-23 08:10:00,24.976,53.2461
,,21263,2017-06-23,08:20:00,,2017-06-23 08:20:00,24.976,53.3681
,,21264,2017-06-23,08:30:00,,2017-06-23 08:30:00,24.9545,53.3681
,,21265,2017-06-23,08:40:00,,2017-06-23 08:40:00,24.9545,53.3681
,,21266,2017-06-23,08:50:00,,2017-06-23 08:50:00,24.9653,53.4826
,,21267,2017-06-23,09:00:00,,2017-06-23 09:00:00,24.9974,53.6046
,,21268,2017-06-23,09:10:00,,2017-06-23 09:10:00,25.0511,53.7191
,,21269,2017-06-23,09:20:00,,2017-06-23 09:20:00,25.0832,53.7191
,,21270,2017-06-23,09:30:00,,2017-06-23 09:30:00,25.1047,53.7496
,,21271,2017-06-23,09:40:00,,2017-06-23 09:40:00,25.1369,53.8946
,,21272,2017-06-23,09:50:00,,2017-06-23 09:50:00,25.1583,54.07
,,21273,2017-06-23,10:00:00,,2017-06-23 10:00:00,25.1905,54.276
,,21274,2017-06-23,10:10:00,,2017-06-23 10:10:00,25.2227,54.6575
,,21275,2017-06-23,10:20:00,,2017-06-23 10:20:00,25.2548,54.9169
,,21276,2017-06-23,10:30:00,,2017-06-23 10:30:00,25.3514,55.6798
,,21277,2017-06-23,10:40:00,,2017-06-23 10:40:00,25.4264,55.4738
,,21278,2017-06-23,10:50:00,,2017-06-23 10:50:00,25.5015,55.5349
,,21279,2017-06-23,11:00:00,,2017-06-23 11:00:00,25.5873,55.7714
,,21280,2017-06-23,11:10:00,,2017-06-23 11:10:00,25.6946,56.0384
,,21281,2017-06-23,11:20:00,,2017-06-23 11:20:00,25.8018,56.2978
,,21282,2017-06-23,11:30:00,,2017-06-23 11:30:00,25.9305,56.7403
,,21283,2017-06-23,11:40:00,,2017-06-23 11:40:00,26.0485,56.8548
,,21284,2017-06-23,11:50:00,,2017-06-23 11:50:00,26.1772,57.2668
,,21285,2017-06-23,12:00:00,,2017-06-23 12:00:00,26.3381,57.5033
,,21286,2017-06-23,12:10:00,,2017-06-23 12:10:00,26.3595,57.3278
,,21287,2017-06-23,12:20:00,,2017-06-23 12:20:00,26.5526,57.4193
,,21288,2017-06-23,12:30:00,,2017-06-23 12:30:00,26.692,57.6559
,,21289,2017-06-23,12:40:00,,2017-06-23 12:40:00,26.7992,57.6559
,,21290,2017-06-23,12:50:00,,2017-06-23 12:50:00,26.9065,57.6864
,,21291,2017-06-23,13:00:00,,2017-06-23 13:00:00,27.003,57.6559
,,21292,2017-06-23,13:10:00,,2017-06-23 13:10:00,27.0995,57.633
,,21293,2017-06-23,13:20:00,,2017-06-23 13:20:00,27.1532,57.7474
,,21294,2017-06-23,13:30:00,,2017-06-23 13:30:00,27.1746,57.4193
,,21295,2017-06-23,13:40:00,,2017-06-23 13:40:00,27.1532,57.0379
,,21296,2017-06-23,13:50:00,,2017-06-23 13:50:00,27.121,57.8313
,,21297,2017-06-23,14:00:00,,2017-06-23 14:00:00,27.0137,59.3954
,,21298,2017-06-23,14:10:00,,2017-06-23 14:10:00,26.9601,59.8073
,,21299,2017-06-23,14:20:00,,2017-06-23 14:20:00,26.9816,59.9523
,,21300,2017-06-23,14:30:00,,2017-06-23 14:30:00,27.0352,60.227
,,21301,2017-06-23,14:40:00,,2017-06-23 14:40:00,27.1424,61.173
,,21302,2017-06-23,14:50:00,,2017-06-23 14:50:00,27.2282,62.058
,,21303,2017-06-23,15:00:00,,2017-06-23 15:00:00,27.3355,61.791
,,21304,2017-06-23,15:10:00,,2017-06-23 15:10:00,27.4428,61.44
,,21305,2017-06-23,15:20:00,,2017-06-23 15:20:00,27.5286,60.9365
,,21306,2017-06-23,15:30:00,,2017-06-23 15:30:00,27.6251,60.555
,,21307,2017-06-23,15:40:00,,2017-06-23 15:40:00,27.7323,60.082
,,21308,2017-06-23,15:50:00,,2017-06-23 15:50:00,27.8289,59.67
,,21309,2017-06-23,16:00:00,,2017-06-23 16:00:00,27.9254,59.1131
,,21310,2017-06-23,16:10:00,,2017-06-23 16:10:00,28.0112,58.5485
,,21311,2017-06-23,16:20:00,,2017-06-23 16:20:00,28.097,57.9229
,,21312,2017-06-23,16:30:00,,2017-06-23 16:30:00,28.1935,57.0379
,,21313,2017-06-23,16:40:00,,2017-06-23 16:40:00,28.2579,56.5038
,,21314,2017-06-23,16:50:00,,2017-06-23 16:50:00,28.3437,56.1223
,,21315,2017-06-23,17:00:00,,2017-06-23 17:00:00,28.408,55.7332
,,21316,2017-06-23,17:10:00,,2017-06-23 17:10:00,28.4938,55.3823
,,21317,2017-06-23,17:20:00,,2017-06-23 17:20:00,28.5474,55.0542
,,21318,2017-06-23,17:30:00,,2017-06-23 17:30:00,28.5903,54.6956
,,21319,2017-06-23,17:40:00,,2017-06-23 17:40:00,28.6547,54.3447
,,21320,2017-06-23,17:50:00,,2017-06-23 17:50:00,28.7083,54.0166
,,21321,2017-06-23,18:00:00,,2017-06-23 18:00:00,28.7619,53.7191
,,21322,2017-06-23,18:10:00,,2017-06-23 18:10:00,28.8048,53.391
,,21323,2017-06-23,18:20:00,,2017-06-23 18:20:00,28.837,53.0019
,,21324,2017-06-23,18:30:00,,2017-06-23 18:30:00,28.8477,52.857
,,21325,2017-06-23,18:40:00,,2017-06-23 18:40:00,28.8585,52.7654
,,21326,2017-06-23,18:50:00,,2017-06-23 18:50:00,28.8477,52.6739
,,21327,2017-06-23,19:00:00,,2017-06-23 19:00:00,28.837,52.651
,,21328,2017-06-23,19:10:00,,2017-06-23 19:10:00,28.8156,52.6205
,,21329,2017-06-23,19:20:00,,2017-06-23 19:20:00,28.7941,52.6205
,,21330,2017-06-23,19:30:00,,2017-06-23 19:30:00,28.7619,52.567
,,21331,2017-06-23,19:40:00,,2017-06-23 19:40:00,28.7512,52.567
,,21332,2017-06-23,19:50:00,,2017-06-23 19:50:00,28.719,52.567
,,21333,2017-06-23,20:00:00,,2017-06-23 20:00:00,28.6976,52.5899
,,21334,2017-06-23,20:10:00,,2017-06-23 20:10:00,28.6654,52.6205
,,21335,2017-06-23,20:20:00,,2017-06-23 20:20:00,28.6225,52.651
,,21336,2017-06-23,20:30:00,,2017-06-23 20:30:00,28.5903,52.6586
,,21337,2017-06-23,20:40:00,,2017-06-23 20:40:00,28.5796,52.6815
,,21338,2017-06-23,20:50:00,,2017-06-23 20:50:00,28.5367,52.712
,,21339,2017-06-23,21:00:00,,2017-06-23 21:00:00,28.5153,52.7425
,,21340,2017-06-23,21:10:00,,2017-06-23 21:10:00,28.4831,52.773
,,21341,2017-06-23,21:20:00,,2017-06-23 21:20:00,28.4509,52.773
,,21342,2017-06-23,21:30:00,,2017-06-23 21:30:00,28.408,52.773
,,21343,2017-06-23,21:40:00,,2017-06-23 21:40:00,28.3651,52.8646
,,21344,2017-06-23,21:50:00,,2017-06-23 21:50:00,28.3222,52.9485
,,21345,2017-06-23,22:00:00,,2017-06-23 22:00:00,28.29,53.1011
,,21346,2017-06-23,22:10:00,,2017-06-23 22:10:00,28.2471,53.1927
,,21347,2017-06-23,22:20:00,,2017-06-23 22:20:00,28.2042,53.3071
,,21348,2017-06-23,22:30:00,,2017-06-23 22:30:00,28.1721,53.4292
,,21349,2017-06-23,22:40:00,,2017-06-23 22:40:00,28.1399,53.5131
,,21350,2017-06-23,22:50:00,,2017-06-23 22:50:00,28.097,53.6352
,,21351,2017-06-23,23:00:00,,2017-06-23 23:00:00,28.0648,53.8717
,,21352,2017-06-23,23:10:00,,2017-06-23 23:10:00,28.0326,54.0777
,,21353,2017-06-23,23:20:00,,2017-06-23 23:20:00,28.0005,54.3752
,,21354,2017-06-23,23:30:00,,2017-06-23 23:30:00,27.9683,54.5278
,,21355,2017-06-23,23:40:00,,2017-06-23 23:40:00,27.9468,54.8177
,,21356,2017-06-23,23:50:00,,2017-06-23 23:50:00,27.9039,54.9093
,,21357,2017-06-24,00:00:00,,2017-06-24 00:00:00,27.8718,55.0924
,,21358,2017-06-24,00:10:00,,2017-06-24 00:10:00,27.8503,54.9703
,,21359,2017-06-24,00:20:00,,2017-06-24 00:20:00,27.8289,54.9703
,,21360,2017-06-24,00:30:00,,2017-06-24 00:30:00,27.8074,55.1153
,,21361,2017-06-24,00:40:00,,2017-06-24 00:40:00,27.7752,55.0924
,,21362,2017-06-24,00:50:00,,2017-06-24 00:50:00,27.7538,55.1153
,,21363,2017-06-24,01:00:00,,2017-06-24 01:00:00,27.7538,55.1763
,,21364,2017-06-24,01:10:00,,2017-06-24 01:10:00,27.7216,55.3518
,,21365,2017-06-24,01:20:00,,2017-06-24 01:20:00,27.7002,55.5883
,,21366,2017-06-24,01:30:00,,2017-06-24 01:30:00,27.668,55.5578
,,21367,2017-06-24,01:40:00,,2017-06-24 01:40:00,27.6573,55.4128
,,21368,2017-06-24,01:50:00,,2017-06-24 01:50:00,27.6358,55.3823
,,21369,2017-06-24,02:00:00,,2017-06-24 02:00:00,27.6144,55.4967
,,21370,2017-06-24,02:10:00,,2017-06-24 02:10:00,27.5929,55.6188
,,21371,2017-06-24,02:20:00,,2017-06-24 02:20:00,27.5822,55.6798
,,21372,2017-06-24,02:30:00,,2017-06-24 02:30:00,27.5715,55.7332
,,21373,2017-06-24,02:40:00,,2017-06-24 02:40:00,27.55,55.9469
,,21374,2017-06-24,02:50:00,,2017-06-24 02:50:00,27.5286,56.0613
,,21375,2017-06-24,03:00:00,,2017-06-24 03:00:00,27.5178,56.2139
,,21376,2017-06-24,03:10:00,,2017-06-24 03:10:00,27.4964,56.2978
,,21377,2017-06-24,03:20:00,,2017-06-24 03:20:00,27.4642,56.3894
,,21378,2017-06-24,03:30:00,,2017-06-24 03:30:00,27.4642,56.5648
,,21379,2017-06-24,03:40:00,,2017-06-24 03:40:00,27.4428,56.5954
,,21380,2017-06-24,03:50:00,,2017-06-24 03:50:00,27.432,56.7098
,,21381,2017-06-24,04:00:00,,2017-06-24 04:00:00,27.4106,56.8319
,,21382,2017-06-24,04:10:00,,2017-06-24 04:10:00,27.3891,56.9768
,,21383,2017-06-24,04:20:00,,2017-06-24 04:20:00,27.3677,57.1523
,,21384,2017-06-24,04:30:00,,2017-06-24 04:30:00,27.357,57.2744
,,21385,2017-06-24,04:40:00,,2017-06-24 04:40:00,27.3355,57.3888
,,21386,2017-06-24,04:50:00,,2017-06-24 04:50:00,27.3141,57.5109
,,21387,2017-06-24,05:00:00,,2017-06-24 05:00:00,27.3033,57.6253
,,21388,2017-06-24,05:10:00,,2017-06-24 05:10:00,27.2819,57.7474
,,21389,2017-06-24,05:20:00,,2017-06-24 05:20:00,27.2819,57.7169
,,21390,2017-06-24,05:30:00,,2017-06-24 05:30:00,27.2712,57.6864
,,21391,2017-06-24,05:40:00,,2017-06-24 05:40:00,27.2712,57.6559
,,21392,2017-06-24,05:50:00,,2017-06-24 05:50:00,27.2712,57.6864
,,21393,2017-06-24,06:00:00,,2017-06-24 06:00:00,27.2712,57.6864
,,21394,2017-06-24,06:10:00,,2017-06-24 06:10:00,27.2604,57.7474
,,21395,2017-06-24,06:20:00,,2017-06-24 06:20:00,27.2712,57.7169
,,21396,2017-06-24,06:30:00,,2017-06-24 06:30:00,27.2819,57.7169
,,21397,2017-06-24,06:40:00,,2017-06-24 06:40:00,27.2819,57.7474
,,21398,2017-06-24,06:50:00,,2017-06-24 06:50:00,27.2819,57.7779
,,21399,2017-06-24,07:00:00,,2017-06-24 07:00:00,27.2819,57.9534
,,21400,2017-06-24,07:10:00,,2017-06-24 07:10:00,27.3033,58.0755
,,21401,2017-06-24,07:20:00,,2017-06-24 07:20:00,27.3355,58.1289
