#,,Data No,Date,Time,,Date/Time,Temperature,Humidity
,,21151,2017-06-22,13:50:00,,2017-06-22 13:50:00,25.3514,56.1147
,,21152,2017-06-22,14:00:00,,2017-06-22 14:00:00,25.3299,56.1758
,,21153,2017-06-22,14:10:00,,2017-06-22 14:10:00,25.2977,56.2673
,,21154,2017-06-22,14:20:00,,2017-06-22 14:20:00,25.2763,56.3817
,,21155,2017-06-22,14:30:00,,2017-06-22 14:30:00,25.2441,56.4962
,,21156,2017-06-22,14:40:00,,2017-06-22 14:40:00,25.2227,56.5877
,,21157,2017-06-22,14:50:00,,2017-06-22 14:50:00,25.1905,56.7098
,,21158,2017-06-22,15:00:00,,2017-06-22 15:00:00,25.169,56.8853
,,21159,2017-06-22,15:10:00,,2017-06-22 15:10:00,25.1369,57.0836
,,21160,2017-06-22,15:20:00,,2017-06-22 15:20:00,25.1047,57.2896
,,21161,2017-06-22,15:30:00,,2017-06-22 15:30:00,25.0832,57.4651
,,21162,2017-06-22,15:40:00,,2017-06-22 15:40:00,25.0618,57.6711
,,21163,2017-06-22,15:50:00,,2017-06-22 15:50:00,25.0296,57.8466
,,21164,2017-06-22,16:00:00,,2017-06-22 16:00:00,25.0082,58.0221
,,21165,2017-06-22,16:10:00,,2017-06-22 16:10:00,24.9974,58.1975
,,21166,2017-06-22,16:20:00,,2017-06-22 16:20:00,24.9867,58.4951
,,21167,2017-06-22,16:30:00,,2017-06-22 16:30:00,24.9653,58.724
,,21168,2017-06-22,16:40:00,,2017-06-22 16:40:00,24.9653,58.991
,,21169,2017-06-22,16:50:00,,2017-06-22 16:50:00,24.9653,59.0749
,,21170,2017-06-22,17:00:00,,2017-06-22 17:00:00,24.9545,59.2275
,,21171,2017-06-22,17:10:00,,2017-06-22 17:10:00,24.9653,59.3114
,,21172,2017-06-22,17:20:00,,2017-06-22 17:20:00,24.976,59.4335
,,21173,2017-06-22,17:30:00,,2017-06-22 17:30:00,24.9867,59.5479
,,21174,2017-06-22,17:40:00,,2017-06-22 17:40:00,24.9867,59.6319
,,21175,2017-06-22,17:50:00,,2017-06-22 17:50:00,24.9974,59.7234
,,21176,2017-06-22,18:00:00,,2017-06-22 18:00:00,25.0082,59.7845
,,21177,2017-06-22,18:10:00,,2017-06-22 18:10:00,25.0189,59.8379
,,21178,2017-06-22,18:20:00,,2017-06-22 18:20:00,25.0189,59.9599
,,21179,2017-06-22,18:30:00,,2017-06-22 18:30:00,25.0296,60.0439
,,21180,2017-06-22,18:40:00,,2017-06-22 18:40:00,25.0296,60.1964
,,21181,2017-06-22,18:50:00,,2017-06-22 18:50:00,25.0296,61.2493
,,21182,2017-06-22,19:00:00,,2017-06-22 19:00:00,25.0403,61.7757
,,21183,2017-06-22,19:10:00,,2017-06-22 19:10:00,25.0296,62.2182
,,21184,2017-06-22,19:20:00,,2017-06-22 19:20:00,25.0296,63.2406
,,21185,2017-06-22,19:30:00,,2017-06-22 19:30:00,25.0403,63.8891
,,21186,2017-06-22,19:40:00,,2017-06-22 19:40:00,25.0725,64.652
,,21187,2017-06-22,19:50:00,,2017-06-22 19:50:00,25.094,65.125
,,21188,2017-06-22,20:00:00,,2017-06-22 20:00:00,25.1154,65.5294
,,21189,2017-06-22,20:10:00,,2017-06-22 20:10:00,25.1369,65.9643
,,21190,2017-06-22,20:20:00,,2017-06-22 20:20:00,25.1583,66.3763
,,21191,2017-06-22,20:30:00,,2017-06-22 20:30:00,25.1905,66.8493
,,21192,2017-06-22,20:40:00,,2017-06-22 20:40:00,25.2012,67.7038
,,21193,2017-06-22,20:50:00,,2017-06-22 20:50:00,25.2441,68.6498
,,21194,2017-06-22,21:00:00,,2017-06-22 21:00:00,25.3085,68.6803
,,21195,2017-06-22,21:10:00,,2017-06-22 21:10:00,25.3621,68.4896
,,21196,2017-06-22,21:20:00,,2017-06-22 21:20:00,25.4157,68.5201
,,21197,2017-06-22,21:30:00,,2017-06-22 21:30:00,25.4908,68.9702
,,21198,2017-06-22,21:40:00,,2017-06-22 21:40:00,25.5659,69.2449
,,21199,2017-06-22,21:50:00,,2017-06-22 21:50:00,25.6517,69.6187
,,21200,2017-06-22,22:00:00,,2017-06-22 22:00:00,25.7482,70.1375
,,21201,2017-06-22,22:10:00,,2017-06-22 22:10:00,25.8554,70.313
,,21202,2017-06-22,22:20:00,,2017-06-22 22:20:00,25.9734,70.2978
,,21203,2017-06-22,22:30:00,,2017-06-22 22:30:00,26.0914,70.519
,,21204,2017-06-22,22:40:00,,2017-06-22 22:40:00,26.2201,70.5266
,,21205,2017-06-22,22:50:00,,2017-06-22 22:50:00,26.2952,70.6487
,,21206,2017-06-22,23:00:00,,2017-06-22 23:00:00,26.4346,70.87
,,21207,2017-06-22,23:10:00,,2017-06-22 23:10:00,26.5526,70.992
,,21208,2017-06-22,23:20:00,,2017-06-22 23:20:00,26.6598,71.0302
,,21209,2017-06-22,23:30:00,,2017-06-22 23:30:00,26.7563,71.0302
,,21210,2017-06-22,23:40:00,,2017-06-22 23:40:00,26.8529,71.0073
,,21211,2017-06-22,23:50:00,,2017-06-22 23:50:00,26.9279,71.0607
,,21212,2017-06-23,00:00:00,,2017-06-23 00:00:00,26.9816,70.8242
,,21213,2017-06-23,00:10:00,,2017-06-23 00:10:00,27.003,70.4351
,,21214,2017-06-23,00:20:00,,2017-06-23 00:20:00,27.003,70.7937
,,21215,2017-06-23,00:30:00,,2017-06-23 00:30:00,26.9708,71.9076
,,21216,2017-06-23,00:40:00,,2017-06-23 00:40:00,26.9494,72.289
,,21217,2017-06-23,00:50:00,,2017-06-23 00:50:00,26.9601,72.5942
,,21218,2017-06-23,01:00:00,,2017-06-23 01:00:00,26.9923,72.8536
,,21219,2017-06-23,01:10:00,,2017-06-23 01:10:00,27.0352,73.5555
,,21220,2017-06-23,01:20:00,,2017-06-23 01:20:00,27.1103,74.2803
,,21221,2017-06-23,01:30:00,,2017-06-23 01:30:00,27.1853,74.3719
,,21222,2017-06-23,01:40:00,,2017-06-23 01:40:00,27.2712,74.2574
,,21223,2017-06-23,01:50:00,,2017-06-23 01:50:00,27.357,74.0209
,,21224,2017-06-23,02:00:00,,2017-06-23 02:00:00,27.432,73.7157
,,21225,2017-06-23,02:10:00,,2017-06-23 02:10:00,27.5178,73.3877
,,21226,2017-06-23,02:20:00,,2017-06-23 02:20:00,27.6144,73.052
,,21227,2017-06-23,02:30:00,,2017-06-23 02:30:00,27.7002,72.6705
,,21228,2017-06-23,02:40:00,,2017-06-23 02:40:00,27.786,72.228
,,21229,2017-06-23,02:50:00,,2017-06-23 02:50:00,27.8718,71.7626
,,21230,2017-06-23,03:00:00,,2017-06-23 03:00:00,27.9576,71.0378
,,21231,2017-06-23,03:10:00,,2017-06-23 03:10:00,28.0326,70.5419
,,21232,2017-06-23,03:20:00,,2017-06-23 03:20:00,28.1292,70.1757
,,21233,2017-06-23,03:30:00,,2017-06-23 03:30:00,28.1935,69.8247
,,21234,2017-06-23,03:40:00,,2017-06-23 03:40:00,28.2686,69.4585
,,21235,2017-06-23,03:50:00,,2017-06-23 03:50:00,28.3329,69.0999
,,21236,2017-06-23,04:00:00,,2017-06-23 04:00:00,28.3973,68.8253
,,21237,2017-06-23,04:10:00,,2017-06-23 04:10:00,28.4509,68.4667
,,21238,2017-06-23,04:20:00,,2017-06-23 04:20:00,28.5153,68.131
,,21239,2017-06-23,04:30:00,,2017-06-23 04:30:00,28.5689,67.8869
,,21240,2017-06-23,04:40:00,,2017-06-23 04:40:00,28.6225,67.4901
,,21241,2017-06-23,04:50:00,,2017-06-23 04:50:00,28.6761,67.1544
,,21242,2017-06-23,05:00:00,,2017-06-23 05:00:00,28.7083,66.9332
,,21243,2017-06-23,05:10:00,,2017-06-23 05:10:00,28.7298,66.7959
,,21244,2017-06-23,05:20:00,,2017-06-23 05:20:00,28.7405,66.6585
,,21245,2017-06-23,05:30:00,,2017-06-23 05:30:00,28.7405,66.5136
,,21246,2017-06-23,05:40:00,,2017-06-23 05:40:00,28.7405,66.422
,,21247,2017-06-23,05:50:00,,2017-06-23 05:50:00,28.7298,66.3381
,,21248,2017-06-23,06:00:00,,2017-06-23 06:00:00,28.719,66.2771
,,21249,2017-06-23,06:10:00,,2017-06-23 06:10:00,28.7083,66.1855
,,21250,2017-06-23,06:20:00,,2017-06-23 06:20:00,28.6976,66.155
,,21251,2017-06-23,06:30:00,,2017-06-23 06:30:00,28.6761,66.1245
,,21252,2017-06-23,06:40:00,,2017-06-23 06:40:00,28.6547,66.094
,,21253,2017-06-23,06:50:00,,2017-06-23 06:50:00,28.6225,66.094
,,21254,2017-06-23,07:00:00,,2017-06-23 07:00:00,28.6011,66.094
,,21255,2017-06-23,07:10:00,,2017-06-23 07:10:00,28.5796,66.1245
,,21256,2017-06-23,07:20:00,,2017-06-23 07:20:00,28.5582,66.1245
,,21257,2017-06-23,07:30:00,,2017-06-23 07:30:00,28.5367,66.094
,,21258,2017-06-23,07:40:00,,2017-06-23 07:40:00,28.5153,66.094
,,21259,2017-06-23,07:50:00,,2017-06-23 07:50:00,28.4831,66.094
,,21260,2017-06-23,08:00:00,,2017-06-23 08:00:00,28.4509,66.1245
,,21261,2017-06-23,08:10:00,,2017-06-23 08:10:00,28.4187,66.1245
,,21262,2017-06-23,08:20:00,,2017-06-23 08:20:00,28.3866,66.155
,,21263,2017-06-23,08:30:00,,2017-06-23 08:30:00,28.3437,66.1779
,,21264,2017-06-23,08:40:00,,2017-06-23 08:40:00,28.3008,66.2008
,,21265,2017-06-23,08:50:00,,2017-06-23 08:50:00,28.2686,66.2618
,,21266,2017-06-23,09:00:00,,2017-06-23 09:00:00,28.2364,66.3228
,,21267,2017-06-23,09:10:00,,2017-06-23 09:10:00,28.1935,66.3763
,,21268,2017-06-23,09:20:00,,2017-06-23 09:20:00,28.1613,66.4373
,,21269,2017-06-23,09:30:00,,2017-06-23 09:30:00,28.1292,66.5212
,,21270,2017-06-23,09:40:00,,2017-06-23 09:40:00,28.1077,66.6585
,,21271,2017-06-23,09:50:00,,2017-06-23 09:50:00,28.0755,66.7959
,,21272,2017-06-23,10:00:00,,2017-06-23 10:00:00,28.0326,66.9408
,,21273,2017-06-23,10:10:00,,2017-06-23 10:10:00,28.0112,67.1316
,,21274,2017-06-23,10:20:00,,2017-06-23 10:20:00,27.979,67.2384
,,21275,2017-06-23,10:30:00,,2017-06-23 10:30:00,27.9468,67.3528
,,21276,2017-06-23,10:40:00,,2017-06-23 10:40:00,27.9254,67.4291
,,21277,2017-06-23,10:50:00,,2017-06-23 10:50:00,27.8932,67.4596
,,21278,2017-06-23,11:00:00,,2017-06-23 11:00:00,27.8718,67.5207
,,21279,2017-06-23,11:10:00,,2017-06-23 11:10:00,27.8503,67.5741
,,21280,2017-06-23,11:20:00,,2017-06-23 11:20:00,27.8289,67.597
,,21281,2017-06-23,11:30:00,,2017-06-23 11:30:00,27.7967,67.6504
,,21282,2017-06-23,11:40:00,,2017-06-23 11:40:00,27.786,67.7038
,,21283,2017-06-23,11:50:00,,2017-06-23 11:50:00,27.7645,67.7877
,,21284,2017-06-23,12:00:00,,2017-06-23 12:00:00,27.7323,67.8716
,,21285,2017-06-23,12:10:00,,2017-06-23 12:10:00,27.7109,67.9326
,,21286,2017-06-23,12:20:00,,2017-06-23 12:20:00,27.7002,67.9326
,,21287,2017-06-23,12:30:00,,2017-06-23 12:30:00,27.6787,67.9555
,,21288,2017-06-23,12:40:00,,2017-06-23 12:40:00,27.6573,68.0089
,,21289,2017-06-23,12:50:00,,2017-06-23 12:50:00,27.6465,68.0623
,,21290,2017-06-23,13:00:00,,2017-06-23 13:00:00,27.6251,68.1158
,,21291,2017-06-23,13:10:00,,2017-06-23 13:10:00,27.6036,68.1997
,,21292,2017-06-23,13:20:00,,2017-06-23 13:20:00,27.5822,68.2836
,,21293,2017-06-23,13:30:00,,2017-06-23 13:30:00,27.5715,68.398
,,21294,2017-06-23,13:40:00,,2017-06-23 13:40:00,27.55,68.5049
,,21295,2017-06-23,13:50:00,,2017-06-23 13:50:00,27.5286,68.5888
,,21296,2017-06-23,14:00:00,,2017-06-23 14:00:00,27.5178,68.6727
,,21297,2017-06-23,14:10:00,,2017-06-23 14:10:00,27.4964,68.7261
,,21298,2017-06-23,14:20:00,,2017-06-23 14:20:00,27.4749,68.81
,,21299,2017-06-23,14:30:00,,2017-06-23 14:30:00,27.4642,68.8863
,,21300,2017-06-23,14:40:00,,2017-06-23 14:40:00,27.4535,69.0008
,,21301,2017-06-23,14:50:00,,2017-06-23 14:50:00,27.432,69.1152
,,21302,2017-06-23,15:00:00,,2017-06-23 15:00:00,27.4106,69.2525
,,21303,2017-06-23,15:10:00,,2017-06-23 15:10:00,27.3999,69.3365
,,21304,2017-06-23,15:20:00,,2017-06-23 15:20:00,27.3784,69.4509
,,21305,2017-06-23,15:30:00,,2017-06-23 15:30:00,27.3677,69.5882
,,21306,2017-06-23,15:40:00,,2017-06-23 15:40:00,27.3462,69.6721
,,21307,2017-06-23,15:50:00,,2017-06-23 15:50:00,27.3355,69.7561
,,21308,2017-06-23,16:00:00,,2017-06-23 16:00:00,27.3248,69.8095
,,21309,2017-06-23,16:10:00,,2017-06-23 16:10:00,27.3141,69.8553
,,21310,2017-06-23,16:20:00,,2017-06-23 16:20:00,27.3033,69.9163
,,21311,2017-06-23,16:30:00,,2017-06-23 16:30:00,27.3033,70.0231
,,21312,2017-06-23,16:40:00,,2017-06-23 16:40:00,27.2926,70.0765
,,21313,2017-06-23,16:50:00,,2017-06-23 16:50:00,27.2926,70.1604
,,21314,2017-06-23,17:00:00,,2017-06-23 17:00:00,27.2926,70.1909
,,21315,2017-06-23,17:10:00,,2017-06-23 17:10:00,27.2926,70.2749
,,21316,2017-06-23,17:20:00,,2017-06-23 17:20:00,27.2926,70.3588
,,21317,2017-06-23,17:30:00,,2017-06-23 17:30:00,27.3033,70.5572
,,21318,2017-06-23,17:40:00,,2017-06-23 17:40:00,27.3141,70.725
,,21319,2017-06-23,17:50:00,,2017-06-23 17:50:00,27.3248,70.87
,,21320,2017-06-23,18:00:00,,2017-06-23 18:00:00,27.3462,70.9844
,,21321,2017-06-23,18:10:00,,2017-06-23 18:10:00,27.357,71.0607
,,21322,2017-06-23,18:20:00,,2017-06-23 18:20:00,27.3784,71.1217
,,21323,2017-06-23,18:30:00,,2017-06-23 18:30:00,27.3999,71.1751
,,21324,2017-06-23,18:40:00,,2017-06-23 18:40:00,27.3999,71.2057
,,21325,2017-06-23,18:50:00,,2017-06-23 18:50:00,27.4106,71.2285
,,21326,2017-06-23,19:00:00,,2017-06-23 19:00:00,27.432,71.2896
,,21327,2017-06-23,19:10:00,,2017-06-23 19:10:00,27.4428,71.3735
,,21328,2017-06-23,19:20:00,,2017-06-23 19:20:00,27.4535,71.4269
,,21329,2017-06-23,19:30:00,,2017-06-23 19:30:00,27.4535,71.4574
,,21330,2017-06-23,19:40:00,,2017-06-23 19:40:00,27.4642,71.4574
,,21331,2017-06-23,19:50:00,,2017-06-23 19:50:00,27.4642,71.4269
,,21332,2017-06-23,20:00:00,,2017-06-23 20:00:00,27.4642,71.4269
,,21333,2017-06-23,20:10:00,,2017-06-23 20:10:00,27.4749,71.3964
,,21334,2017-06-23,20:20:00,,2017-06-23 20:20:00,27.4749,71.4269
,,21335,2017-06-23,20:30:00,,2017-06-23 20:30:00,27.4749,71.4803
,,21336,2017-06-23,20:40:00,,2017-06-23 20:40:00,27.4857,71.6253
,,21337,2017-06-23,20:50:00,,2017-06-23 20:50:00,27.4857,71.7855
,,21338,2017-06-23,21:00:00,,2017-06-23 21:00:00,27.4964,72.022
,,21339,2017-06-23,21:10:00,,2017-06-23 21:10:00,27.5071,72.2738
,,21340,2017-06-23,21:20:00,,2017-06-23 21:20:00,27.5178,72.5255
,,21341,2017-06-23,21:30:00,,2017-06-23 21:30:00,27.5393,72.5561
,,21342,2017-06-23,21:40:00,,2017-06-23 21:40:00,27.5607,72.5561
,,21343,2017-06-23,21:50:00,,2017-06-23 21:50:00,27.5929,72.6095
,,21344,2017-06-23,22:00:00,,2017-06-23 22:00:00,27.6251,72.8841
,,21345,2017-06-23,22:10:00,,2017-06-23 22:10:00,27.668,73.0062
,,21346,2017-06-23,22:20:00,,2017-06-23 22:20:00,27.7109,73.0672
,,21347,2017-06-23,22:30:00,,2017-06-23 22:30:00,27.7645,73.1206
,,21348,2017-06-23,22:40:00,,2017-06-23 22:40:00,27.8289,73.0901
,,21349,2017-06-23,22:50:00,,2017-06-23 22:50:00,27.8825,72.9909
,,21350,2017-06-23,23:00:00,,2017-06-23 23:00:00,27.9468,72.907
,,21351,2017-06-23,23:10:00,,2017-06-23 23:10:00,28.0219,72.8612
,,21352,2017-06-23,23:20:00,,2017-06-23 23:20:00,28.0863,72.6934
,,21353,2017-06-23,23:30:00,,2017-06-23 23:30:00,28.1613,72.5255
,,21354,2017-06-23,23:40:00,,2017-06-23 23:40:00,28.2364,72.3424
,,21355,2017-06-23,23:50:00,,2017-06-23 23:50:00,28.3008,72.0067
,,21356,2017-06-24,00:00:00,,2017-06-24 00:00:00,28.3866,71.8236
,,21357,2017-06-24,00:10:00,,2017-06-24 00:10:00,28.4724,71.5108
,,21358,2017-06-24,00:20:00,,2017-06-24 00:20:00,28.5474,71.1828
,,21359,2017-06-24,00:30:00,,2017-06-24 00:30:00,28.644,70.7632
,,21360,2017-06-24,00:40:00,,2017-06-24 00:40:00,28.719,70.4122
,,21361,2017-06-24,00:50:00,,2017-06-24 00:50:00,28.7941,70.046
,,21362,2017-06-24,01:00:00,,2017-06-24 01:00:00,28.8799,69.6569
,,21363,2017-06-24,01:10:00,,2017-06-24 01:10:00,28.955,69.3288
,,21364,2017-06-24,01:20:00,,2017-06-24 01:20:00,29.0408,68.8787
,,21365,2017-06-24,01:30:00,,2017-06-24 01:30:00,29.0944,68.4972
,,21366,2017-06-24,01:40:00,,2017-06-24 01:40:00,29.1802,67.9861
,,21367,2017-06-24,01:50:00,,2017-06-24 01:50:00,29.2553,67.4596
,,21368,2017-06-24,02:00:00,,2017-06-24 02:00:00,29.3304,67.0171
,,21369,2017-06-24,02:10:00,,2017-06-24 02:10:00,29.4054,66.5594
,,21370,2017-06-24,02:20:00,,2017-06-24 02:20:00,29.4805,65.9414
,,21371,2017-06-24,02:30:00,,2017-06-24 02:30:00,29.5556,65.4302
,,21372,2017-06-24,02:40:00,,2017-06-24 02:40:00,29.6199,64.8733
,,21373,2017-06-24,02:50:00,,2017-06-24 02:50:00,29.695,64.2782
,,21374,2017-06-24,03:00:00,,2017-06-24 03:00:00,29.7486,63.7136
,,21375,2017-06-24,03:10:00,,2017-06-24 03:10:00,29.8023,63.2101
,,21376,2017-06-24,03:20:00,,2017-06-24 03:20:00,29.8452,62.7904
,,21377,2017-06-24,03:30:00,,2017-06-24 03:30:00,29.8988,62.4319
,,21378,2017-06-24,03:40:00,,2017-06-24 03:40:00,29.9417,61.9893
,,21379,2017-06-24,03:50:00,,2017-06-24 03:50:00,29.9846,61.4858
,,21380,2017-06-24,04:00:00,,2017-06-24 04:00:00,30.0382,61.0052
,,21381,2017-06-24,04:10:00,,2017-06-24 04:10:00,30.0919,60.5627
,,21382,2017-06-24,04:20:00,,2017-06-24 04:20:00,30.124,60.082
,,21383,2017-06-24,04:30:00,,2017-06-24 04:30:00,30.1669,59.3114
,,21384,2017-06-24,04:40:00,,2017-06-24 04:40:00,30.1991,58.5103
,,21385,2017-06-24,04:50:00,,2017-06-24 04:50:00,30.2313,57.5262
,,21386,2017-06-24,05:00:00,,2017-06-24 05:00:00,30.2527,56.9616
,,21387,2017-06-24,05:10:00,,2017-06-24 05:10:00,30.2742,56.542
,,21388,2017-06-24,05:20:00,,2017-06-24 05:20:00,30.2956,56.2749
,,21389,2017-06-24,05:30:00,,2017-06-24 05:30:00,30.2956,55.7409
,,21390,2017-06-24,05:40:00,,2017-06-24 05:40:00,30.2956,55.5273
,,21391,2017-06-24,05:50:00,,2017-06-24 05:50:00,30.2849,55.2602
,,21392,2017-06-24,06:00:00,,2017-06-24 06:00:00,30.2635,55.2068
,,21393,2017-06-24,06:10:00,,2017-06-24 06:10:00,30.2313,55.2907
,,21394,2017-06-24,06:20:00,,2017-06-24 06:20:00,30.1991,55.3213
,,21395,2017-06-24,06:30:00,,2017-06-24 06:30:00,30.1562,55.3518
,,21396,2017-06-24,06:40:00,,2017-06-24 06:40:00,30.1133,55.3823
,,21397,2017-06-24,06:50:00,,2017-06-24 06:50:00,30.0597,55.4128
,,21398,2017-06-24,07:00:00,,2017-06-24 07:00:00,30.0061,55.1458
,,21399,2017-06-24,07:10:00,,2017-06-24 07:10:00,29.9632,54.7033
,,21400,2017-06-24,07:20:00,,2017-06-24 07:20:00,29.8988,54.0166
