#,,Data No,Date,Time,,Date/Time,Temperature,Humidity
,,21128,2017-06-22,09:50:00,,2017-06-22 09:50:00,25.7375,46.3109
,,21129,2017-06-22,10:00:00,,2017-06-22 10:00:00,25.8554,45.6624
,,21130,2017-06-22,10:10:00,,2017-06-22 10:10:00,25.9734,45.754
,,21131,2017-06-22,10:20:00,,2017-06-22 10:20:00,26.1128,45.609
,,21132,2017-06-22,10:30:00,,2017-06-22 10:30:00,26.2523,45.4793
,,21133,2017-06-22,10:40:00,,2017-06-22 10:40:00,26.381,45.2657
,,21134,2017-06-22,10:50:00,,2017-06-22 10:50:00,26.4131,45.5327
,,21135,2017-06-22,11:00:00,,2017-06-22 11:00:00,26.4668,45.2276
,,21136,2017-06-22,11:10:00,,2017-06-22 11:10:00,26.5633,45.3878
,,21137,2017-06-22,11:20:00,,2017-06-22 11:20:00,26.6598,45.4793
,,21138,2017-06-22,11:30:00,,2017-06-22 11:30:00,26.7563,45.0521
,,21139,2017-06-22,11:40:00,,2017-06-22 11:40:00,26.8529,45.0368
,,21140,2017-06-22,11:50:00,,2017-06-22 11:50:00,26.9494,45.3268
,,21141,2017-06-22,12:00:00,,2017-06-22 12:00:00,27.0566,45.2581
,,21142,2017-06-22,12:10:00,,2017-06-22 12:10:00,27.2068,45.4183
,,21143,2017-06-22,12:20:00,,2017-06-22 12:20:00,27.3355,45.4107
,,21144,2017-06-22,12:30:00,,2017-06-22 12:30:00,27.5178,45.3649
,,21145,2017-06-22,12:40:00,,2017-06-22 12:40:00,27.6894,45.1894
,,21146,2017-06-22,12:50:00,,2017-06-22 12:50:00,27.0888,45.4946
,,21147,2017-06-22,13:00:00,,2017-06-22 13:00:00,26.6598,45.8837
,,21148,2017-06-22,13:10:00,,2017-06-22 13:10:00,26.4989,46.0287
,,21149,2017-06-22,13:20:00,,2017-06-22 13:20:00,26.4131,46.0058
,,21150,2017-06-22,13:30:00,,2017-06-22 13:30:00,26.3917,45.9371
,,21151,2017-06-22,13:40:00,,2017-06-22 13:40:00,26.381,45.899
,,21152,2017-06-22,13:50:00,,2017-06-22 13:50:00,26.4024,45.8684
,,21153,2017-06-22,14:00:00,,2017-06-22 14:00:00,26.4131,45.8379
,,21154,2017-06-22,14:10:00,,2017-06-22 14:10:00,26.456,45.8303
,,21155,2017-06-22,14:20:00,,2017-06-22 14:20:00,26.4989,45.8608
,,21156,2017-06-22,14:30:00,,2017-06-22 14:30:00,26.5526,45.8608
,,21157,2017-06-22,14:40:00,,2017-06-22 14:40:00,26.6062,45.9218
,,21158,2017-06-22,14:50:00,,2017-06-22 14:50:00,26.6491,45.9218
,,21159,2017-06-22,15:00:00,,2017-06-22 15:00:00,26.7027,45.9218
,,21160,2017-06-22,15:10:00,,2017-06-22 15:10:00,26.7671,45.9218
,,21161,2017-06-22,15:20:00,,2017-06-22 15:20:00,26.8314,45.9066
,,21162,2017-06-22,15:30:00,,2017-06-22 15:30:00,26.885,46.1431
,,21163,2017-06-22,15:40:00,,2017-06-22 15:40:00,26.9279,46.0287
,,21164,2017-06-22,15:50:00,,2017-06-22 15:50:00,26.9816,45.9676
,,21165,2017-06-22,16:00:00,,2017-06-22 16:00:00,27.0352,45.9676
,,21166,2017-06-22,16:10:00,,2017-06-22 16:10:00,27.0674,45.9981
,,21167,2017-06-22,16:20:00,,2017-06-22 16:20:00,27.121,46.3567
,,21168,2017-06-22,16:30:00,,2017-06-22 16:30:00,27.1424,46.4254
,,21169,2017-06-22,16:40:00,,2017-06-22 16:40:00,27.1639,46.3567
,,21170,2017-06-22,16:50:00,,2017-06-22 16:50:00,27.1853,46.3567
,,21171,2017-06-22,17:00:00,,2017-06-22 17:00:00,27.2175,46.4254
,,21172,2017-06-22,17:10:00,,2017-06-22 17:10:00,27.2282,46.3567
,,21173,2017-06-22,17:20:00,,2017-06-22 17:20:00,27.2282,46.2881
,,21174,2017-06-22,17:30:00,,2017-06-22 17:30:00,27.239,46.2194
,,21175,2017-06-22,17:40:00,,2017-06-22 17:40:00,27.239,46.1889
,,21176,2017-06-22,17:50:00,,2017-06-22 17:50:00,27.2497,46.1584
,,21177,2017-06-22,18:00:00,,2017-06-22 18:00:00,27.2497,46.1584
,,21178,2017-06-22,18:10:00,,2017-06-22 18:10:00,27.239,46.1889
,,21179,2017-06-22,18:20:00,,2017-06-22 18:20:00,27.239,46.1889
,,21180,2017-06-22,18:30:00,,2017-06-22 18:30:00,27.2282,46.2194
,,21181,2017-06-22,18:40:00,,2017-06-22 18:40:00,27.2068,46.2194
,,21182,2017-06-22,18:50:00,,2017-06-22 18:50:00,27.1746,46.2881
,,21183,2017-06-22,19:00:00,,2017-06-22 19:00:00,27.1424,46.2881
,,21184,2017-06-22,19:10:00,,2017-06-22 19:10:00,27.1103,46.3033
,,21185,2017-06-22,19:20:00,,2017-06-22 19:20:00,27.0781,46.3643
,,21186,2017-06-22,19:30:00,,2017-06-22 19:30:00,27.0459,46.4025
,,21187,2017-06-22,19:40:00,,2017-06-22 19:40:00,27.003,46.433
,,21188,2017-06-22,19:50:00,,2017-06-22 19:50:00,26.9601,46.5017
,,21189,2017-06-22,20:00:00,,2017-06-22 20:00:00,26.9172,46.5093
,,21190,2017-06-22,20:10:00,,2017-06-22 20:10:00,26.8743,46.5398
,,21191,2017-06-22,20:20:00,,2017-06-22 20:20:00,26.8207,46.6085
,,21192,2017-06-22,20:30:00,,2017-06-22 20:30:00,26.7671,46.639
,,21193,2017-06-22,20:40:00,,2017-06-22 20:40:00,26.7134,46.6543
,,21194,2017-06-22,20:50:00,,2017-06-22 20:50:00,26.6705,46.6848
,,21195,2017-06-22,21:00:00,,2017-06-22 21:00:00,26.6169,46.7534
,,21196,2017-06-22,21:10:00,,2017-06-22 21:10:00,26.574,46.7611
,,21197,2017-06-22,21:20:00,,2017-06-22 21:20:00,26.5204,46.7992
,,21198,2017-06-22,21:30:00,,2017-06-22 21:30:00,26.4668,46.8603
,,21199,2017-06-22,21:40:00,,2017-06-22 21:40:00,26.4239,46.8755
,,21200,2017-06-22,21:50:00,,2017-06-22 21:50:00,26.3702,46.906
,,21201,2017-06-22,22:00:00,,2017-06-22 22:00:00,26.3166,46.9747
,,21202,2017-06-22,22:10:00,,2017-06-22 22:10:00,26.263,47.0739
,,21203,2017-06-22,22:20:00,,2017-06-22 22:20:00,26.2094,47.112
,,21204,2017-06-22,22:30:00,,2017-06-22 22:30:00,26.1557,47.1502
,,21205,2017-06-22,22:40:00,,2017-06-22 22:40:00,26.1021,47.2494
,,21206,2017-06-22,22:50:00,,2017-06-22 22:50:00,26.0592,47.2951
,,21207,2017-06-22,23:00:00,,2017-06-22 23:00:00,26.0163,47.3562
,,21208,2017-06-22,23:10:00,,2017-06-22 23:10:00,25.9734,47.4248
,,21209,2017-06-22,23:20:00,,2017-06-22 23:20:00,25.9305,47.4935
,,21210,2017-06-22,23:30:00,,2017-06-22 23:30:00,25.8983,47.6003
,,21211,2017-06-22,23:40:00,,2017-06-22 23:40:00,25.8447,47.669
,,21212,2017-06-22,23:50:00,,2017-06-22 23:50:00,25.8125,47.7376
,,21213,2017-06-23,00:00:00,,2017-06-23 00:00:00,25.7696,47.7987
,,21214,2017-06-23,00:10:00,,2017-06-23 00:10:00,25.7375,47.875
,,21215,2017-06-23,00:20:00,,2017-06-23 00:20:00,25.7053,47.9436
,,21216,2017-06-23,00:30:00,,2017-06-23 00:30:00,25.6624,48.0733
,,21217,2017-06-23,00:40:00,,2017-06-23 00:40:00,25.6409,48.1725
,,21218,2017-06-23,00:50:00,,2017-06-23 00:50:00,25.598,48.2717
,,21219,2017-06-23,01:00:00,,2017-06-23 01:00:00,25.5659,48.3785
,,21220,2017-06-23,01:10:00,,2017-06-23 01:10:00,25.5337,48.4167
,,21221,2017-06-23,01:20:00,,2017-06-23 01:20:00,25.5015,48.554
,,21222,2017-06-23,01:30:00,,2017-06-23 01:30:00,25.4801,48.6532
,,21223,2017-06-23,01:40:00,,2017-06-23 01:40:00,25.4479,48.7142
,,21224,2017-06-23,01:50:00,,2017-06-23 01:50:00,25.4157,48.7829
,,21225,2017-06-23,02:00:00,,2017-06-23 02:00:00,25.3835,48.8592
,,21226,2017-06-23,02:10:00,,2017-06-23 02:10:00,25.3621,48.9278
,,21227,2017-06-23,02:20:00,,2017-06-23 02:20:00,25.3299,49.027
,,21228,2017-06-23,02:30:00,,2017-06-23 02:30:00,25.2977,49.0957
,,21229,2017-06-23,02:40:00,,2017-06-23 02:40:00,25.2441,49.1567
,,21230,2017-06-23,02:50:00,,2017-06-23 02:50:00,25.2334,49.2254
,,21231,2017-06-23,03:00:00,,2017-06-23 03:00:00,25.2227,49.3017
,,21232,2017-06-23,03:10:00,,2017-06-23 03:10:00,25.2227,49.3703
,,21233,2017-06-23,03:20:00,,2017-06-23 03:20:00,25.2012,49.439
,,21234,2017-06-23,03:30:00,,2017-06-23 03:30:00,25.169,49.5
,,21235,2017-06-23,03:40:00,,2017-06-23 03:40:00,25.1369,49.5687
,,21236,2017-06-23,03:50:00,,2017-06-23 03:50:00,25.1047,49.6679
,,21237,2017-06-23,04:00:00,,2017-06-23 04:00:00,25.0832,49.7365
,,21238,2017-06-23,04:10:00,,2017-06-23 04:10:00,25.0618,49.8052
,,21239,2017-06-23,04:20:00,,2017-06-23 04:20:00,25.0296,49.8739
,,21240,2017-06-23,04:30:00,,2017-06-23 04:30:00,24.9974,50.0722
,,21241,2017-06-23,04:40:00,,2017-06-23 04:40:00,24.976,50.2401
,,21242,2017-06-23,04:50:00,,2017-06-23 04:50:00,24.9438,50.3774
,,21243,2017-06-23,05:00:00,,2017-06-23 05:00:00,24.9116,50.5453
,,21244,2017-06-23,05:10:00,,2017-06-23 05:10:00,24.8795,50.7055
,,21245,2017-06-23,05:20:00,,2017-06-23 05:20:00,24.8687,50.7513
,,21246,2017-06-23,05:30:00,,2017-06-23 05:30:00,24.8473,50.8657
,,21247,2017-06-23,05:40:00,,2017-06-23 05:40:00,24.8366,51.0183
,,21248,2017-06-23,05:50:00,,2017-06-23 05:50:00,24.8258,51.2166
,,21249,2017-06-23,06:00:00,,2017-06-23 06:00:00,24.8366,51.4837
,,21250,2017-06-23,06:10:00,,2017-06-23 06:10:00,24.8366,51.5981
,,21251,2017-06-23,06:20:00,,2017-06-23 06:20:00,24.8366,51.6286
,,21252,2017-06-23,06:30:00,,2017-06-23 06:30:00,24.8473,51.5981
,,21253,2017-06-23,06:40:00,,2017-06-23 06:40:00,24.858,51.5981
,,21254,2017-06-23,06:50:00,,2017-06-23 06:50:00,24.8795,51.6286
,,21255,2017-06-23,07:00:00,,2017-06-23 07:00:00,24.9009,51.6286
,,21256,2017-06-23,07:10:00,,2017-06-23 07:10:00,24.9116,51.6591
,,21257,2017-06-23,07:20:00,,2017-06-23 07:20:00,24.9224,51.6897
,,21258,2017-06-23,07:30:00,,2017-06-23 07:30:00,24.9331,51.7126
,,21259,2017-06-23,07:40:00,,2017-06-23 07:40:00,24.9438,51.7431
,,21260,2017-06-23,07:50:00,,2017-06-23 07:50:00,24.9545,51.8041
,,21261,2017-06-23,08:00:00,,2017-06-23 08:00:00,24.9653,51.8651
,,21262,2017-06-23,08:10:00,,2017-06-23 08:10:00,24.9653,51.9796
,,21263,2017-06-23,08:20:00,,2017-06-23 08:20:00,24.9653,52.4526
,,21264,2017-06-23,08:30:00,,2017-06-23 08:30:00,24.9545,52.918
,,21265,2017-06-23,08:40:00,,2017-06-23 08:40:00,24.9545,53.2384
,,21266,2017-06-23,08:50:00,,2017-06-23 08:50:00,24.9545,53.6809
,,21267,2017-06-23,09:00:00,,2017-06-23 09:00:00,24.976,54.1463
,,21268,2017-06-23,09:10:00,,2017-06-23 09:10:00,25.0189,54.7643
,,21269,2017-06-23,09:20:00,,2017-06-23 09:20:00,25.0511,55.0542
,,21270,2017-06-23,09:30:00,,2017-06-23 09:30:00,25.0832,55.4128
,,21271,2017-06-23,09:40:00,,2017-06-23 09:40:00,25.1047,55.7332
,,21272,2017-06-23,09:50:00,,2017-06-23 09:50:00,25.1261,56.0232
,,21273,2017-06-23,10:00:00,,2017-06-23 10:00:00,25.169,56.3741
,,21274,2017-06-23,10:10:00,,2017-06-23 10:10:00,25.2012,56.8777
,,21275,2017-06-23,10:20:00,,2017-06-23 10:20:00,25.2227,57.2896
,,21276,2017-06-23,10:30:00,,2017-06-23 10:30:00,25.2763,58.2281
,,21277,2017-06-23,10:40:00,,2017-06-23 10:40:00,25.3621,58.106
,,21278,2017-06-23,10:50:00,,2017-06-23 10:50:00,25.4372,58.2204
,,21279,2017-06-23,11:00:00,,2017-06-23 11:00:00,25.523,58.4875
,,21280,2017-06-23,11:10:00,,2017-06-23 11:10:00,25.6302,58.785
,,21281,2017-06-23,11:20:00,,2017-06-23 11:20:00,25.7267,58.9834
,,21282,2017-06-23,11:30:00,,2017-06-23 11:30:00,25.8447,59.403
,,21283,2017-06-23,11:40:00,,2017-06-23 11:40:00,25.9734,59.6395
,,21284,2017-06-23,11:50:00,,2017-06-23 11:50:00,26.0699,59.8989
,,21285,2017-06-23,12:00:00,,2017-06-23 12:00:00,26.1772,60.3109
,,21286,2017-06-23,12:10:00,,2017-06-23 12:10:00,26.2952,60.3185
,,21287,2017-06-23,12:20:00,,2017-06-23 12:20:00,26.4131,60.4024
,,21288,2017-06-23,12:30:00,,2017-06-23 12:30:00,26.5418,60.6389
,,21289,2017-06-23,12:40:00,,2017-06-23 12:40:00,26.6384,60.7
,,21290,2017-06-23,12:50:00,,2017-06-23 12:50:00,26.7563,60.761
,,21291,2017-06-23,13:00:00,,2017-06-23 13:00:00,26.8529,60.761
,,21292,2017-06-23,13:10:00,,2017-06-23 13:10:00,26.9387,60.7305
,,21293,2017-06-23,13:20:00,,2017-06-23 13:20:00,27.0137,60.8526
,,21294,2017-06-23,13:30:00,,2017-06-23 13:30:00,27.0459,60.7
,,21295,2017-06-23,13:40:00,,2017-06-23 13:40:00,27.0459,60.288
,,21296,2017-06-23,13:50:00,,2017-06-23 13:50:00,27.0459,60.5245
,,21297,2017-06-23,14:00:00,,2017-06-23 14:00:00,26.9708,61.7376
,,21298,2017-06-23,14:10:00,,2017-06-23 14:10:00,26.9065,62.264
,,21299,2017-06-23,14:20:00,,2017-06-23 14:20:00,26.9065,62.5921
,,21300,2017-06-23,14:30:00,,2017-06-23 14:30:00,26.9387,62.9201
,,21301,2017-06-23,14:40:00,,2017-06-23 14:40:00,27.0245,63.622
,,21302,2017-06-23,14:50:00,,2017-06-23 14:50:00,27.0995,64.6291
,,21303,2017-06-23,15:00:00,,2017-06-23 15:00:00,27.1961,64.5986
,,21304,2017-06-23,15:10:00,,2017-06-23 15:10:00,27.2926,64.4308
,,21305,2017-06-23,15:20:00,,2017-06-23 15:20:00,27.3999,64.0722
,,21306,2017-06-23,15:30:00,,2017-06-23 15:30:00,27.4964,63.7212
,,21307,2017-06-23,15:40:00,,2017-06-23 15:40:00,27.5929,63.3092
,,21308,2017-06-23,15:50:00,,2017-06-23 15:50:00,27.6894,63.0193
,,21309,2017-06-23,16:00:00,,2017-06-23 16:00:00,27.7752,62.5768
,,21310,2017-06-23,16:10:00,,2017-06-23 16:10:00,27.8718,62.0733
,,21311,2017-06-23,16:20:00,,2017-06-23 16:20:00,27.9576,61.4858
,,21312,2017-06-23,16:30:00,,2017-06-23 16:30:00,28.0326,60.7763
,,21313,2017-06-23,16:40:00,,2017-06-23 16:40:00,28.1077,60.1201
,,21314,2017-06-23,16:50:00,,2017-06-23 16:50:00,28.2042,59.7387
,,21315,2017-06-23,17:00:00,,2017-06-23 17:00:00,28.2793,59.3191
,,21316,2017-06-23,17:10:00,,2017-06-23 17:10:00,28.3437,58.9986
,,21317,2017-06-23,17:20:00,,2017-06-23 17:20:00,28.4187,58.6095
,,21318,2017-06-23,17:30:00,,2017-06-23 17:30:00,28.4616,58.2586
,,21319,2017-06-23,17:40:00,,2017-06-23 17:40:00,28.5153,57.9305
,,21320,2017-06-23,17:50:00,,2017-06-23 17:50:00,28.5796,57.633
,,21321,2017-06-23,18:00:00,,2017-06-23 18:00:00,28.644,57.3354
,,21322,2017-06-23,18:10:00,,2017-06-23 18:10:00,28.6869,56.9539
,,21323,2017-06-23,18:20:00,,2017-06-23 18:20:00,28.7298,56.5954
,,21324,2017-06-23,18:30:00,,2017-06-23 18:30:00,28.7512,56.3894
,,21325,2017-06-23,18:40:00,,2017-06-23 18:40:00,28.7619,56.2673
,,21326,2017-06-23,18:50:00,,2017-06-23 18:50:00,28.7619,56.1529
,,21327,2017-06-23,19:00:00,,2017-06-23 19:00:00,28.7512,56.0613
,,21328,2017-06-23,19:10:00,,2017-06-23 19:10:00,28.7405,56.0003
,,21329,2017-06-23,19:20:00,,2017-06-23 19:20:00,28.719,55.9698
,,21330,2017-06-23,19:30:00,,2017-06-23 19:30:00,28.7083,55.9469
,,21331,2017-06-23,19:40:00,,2017-06-23 19:40:00,28.6761,55.9469
,,21332,2017-06-23,19:50:00,,2017-06-23 19:50:00,28.6547,55.9164
,,21333,2017-06-23,20:00:00,,2017-06-23 20:00:00,28.6225,55.8858
,,21334,2017-06-23,20:10:00,,2017-06-23 20:10:00,28.5903,55.8858
,,21335,2017-06-23,20:20:00,,2017-06-23 20:20:00,28.5689,55.9164
,,21336,2017-06-23,20:30:00,,2017-06-23 20:30:00,28.5367,55.9469
,,21337,2017-06-23,20:40:00,,2017-06-23 20:40:00,28.5045,55.9774
,,21338,2017-06-23,20:50:00,,2017-06-23 20:50:00,28.4831,55.9774
,,21339,2017-06-23,21:00:00,,2017-06-23 21:00:00,28.4616,55.9774
,,21340,2017-06-23,21:10:00,,2017-06-23 21:10:00,28.4295,55.9774
,,21341,2017-06-23,21:20:00,,2017-06-23 21:20:00,28.3973,55.9774
,,21342,2017-06-23,21:30:00,,2017-06-23 21:30:00,28.3651,56.0079
,,21343,2017-06-23,21:40:00,,2017-06-23 21:40:00,28.3329,56.0384
,,21344,2017-06-23,21:50:00,,2017-06-23 21:50:00,28.29,56.1223
,,21345,2017-06-23,22:00:00,,2017-06-23 22:00:00,28.2471,56.2139
,,21346,2017-06-23,22:10:00,,2017-06-23 22:10:00,28.2042,56.2978
,,21347,2017-06-23,22:20:00,,2017-06-23 22:20:00,28.1613,56.4504
,,21348,2017-06-23,22:30:00,,2017-06-23 22:30:00,28.1292,56.5954
,,21349,2017-06-23,22:40:00,,2017-06-23 22:40:00,28.0863,56.664
,,21350,2017-06-23,22:50:00,,2017-06-23 22:50:00,28.0541,56.748
,,21351,2017-06-23,23:00:00,,2017-06-23 23:00:00,28.0219,56.9311
,,21352,2017-06-23,23:10:00,,2017-06-23 23:10:00,27.9897,57.1981
,,21353,2017-06-23,23:20:00,,2017-06-23 23:20:00,27.9576,57.5185
,,21354,2017-06-23,23:30:00,,2017-06-23 23:30:00,27.9576,57.6406
,,21355,2017-06-23,23:40:00,,2017-06-23 23:40:00,27.9147,57.9305
,,21356,2017-06-23,23:50:00,,2017-06-23 23:50:00,27.8825,58.0526
,,21357,2017-06-24,00:00:00,,2017-06-24 00:00:00,27.8503,58.2281
,,21358,2017-06-24,00:10:00,,2017-06-24 00:10:00,27.8181,58.0831
,,21359,2017-06-24,00:20:00,,2017-06-24 00:20:00,27.7967,58.0221
,,21360,2017-06-24,00:30:00,,2017-06-24 00:30:00,27.7752,58.1975
,,21361,2017-06-24,00:40:00,,2017-06-24 00:40:00,27.7538,58.167
,,21362,2017-06-24,00:50:00,,2017-06-24 00:50:00,27.7216,58.1975
,,21363,2017-06-24,01:00:00,,2017-06-24 01:00:00,27.7002,58.2586
,,21364,2017-06-24,01:10:00,,2017-06-24 01:10:00,27.6894,58.4341
,,21365,2017-06-24,01:20:00,,2017-06-24 01:20:00,27.6573,58.64
,,21366,2017-06-24,01:30:00,,2017-06-24 01:30:00,27.6358,58.64
,,21367,2017-06-24,01:40:00,,2017-06-24 01:40:00,27.6251,58.5561
,,21368,2017-06-24,01:50:00,,2017-06-24 01:50:00,27.6036,58.4951
,,21369,2017-06-24,02:00:00,,2017-06-24 02:00:00,27.5822,58.6095
,,21370,2017-06-24,02:10:00,,2017-06-24 02:10:00,27.5715,58.6706
,,21371,2017-06-24,02:20:00,,2017-06-24 02:20:00,27.55,58.7316
,,21372,2017-06-24,02:30:00,,2017-06-24 02:30:00,27.5286,58.8155
,,21373,2017-06-24,02:40:00,,2017-06-24 02:40:00,27.5178,58.9986
,,21374,2017-06-24,02:50:00,,2017-06-24 02:50:00,27.4964,59.1436
,,21375,2017-06-24,03:00:00,,2017-06-24 03:00:00,27.4749,59.3191
,,21376,2017-06-24,03:10:00,,2017-06-24 03:10:00,27.4642,59.4106
,,21377,2017-06-24,03:20:00,,2017-06-24 03:20:00,27.4428,59.4411
,,21378,2017-06-24,03:30:00,,2017-06-24 03:30:00,27.4213,59.5861
,,21379,2017-06-24,03:40:00,,2017-06-24 03:40:00,27.4106,59.6776
,,21380,2017-06-24,03:50:00,,2017-06-24 03:50:00,27.3891,59.7616
,,21381,2017-06-24,04:00:00,,2017-06-24 04:00:00,27.3677,59.8836
,,21382,2017-06-24,04:10:00,,2017-06-24 04:10:00,27.357,60.0286
,,21383,2017-06-24,04:20:00,,2017-06-24 04:20:00,27.3355,60.2041
,,21384,2017-06-24,04:30:00,,2017-06-24 04:30:00,27.3141,60.3567
,,21385,2017-06-24,04:40:00,,2017-06-24 04:40:00,27.3033,60.4406
,,21386,2017-06-24,04:50:00,,2017-06-24 04:50:00,27.2819,60.5932
,,21387,2017-06-24,05:00:00,,2017-06-24 05:00:00,27.2604,60.6466
,,21388,2017-06-24,05:10:00,,2017-06-24 05:10:00,27.2497,60.7381
,,21389,2017-06-24,05:20:00,,2017-06-24 05:20:00,27.239,60.7381
,,21390,2017-06-24,05:30:00,,2017-06-24 05:30:00,27.2282,60.7076
,,21391,2017-06-24,05:40:00,,2017-06-24 05:40:00,27.2282,60.6771
,,21392,2017-06-24,05:50:00,,2017-06-24 05:50:00,27.2175,60.7076
,,21393,2017-06-24,06:00:00,,2017-06-24 06:00:00,27.2175,60.7381
,,21394,2017-06-24,06:10:00,,2017-06-24 06:10:00,27.2175,60.7686
,,21395,2017-06-24,06:20:00,,2017-06-24 06:20:00,27.2175,60.7686
,,21396,2017-06-24,06:30:00,,2017-06-24 06:30:00,27.2175,60.7686
,,21397,2017-06-24,06:40:00,,2017-06-24 06:40:00,27.2282,60.7686
,,21398,2017-06-24,06:50:00,,2017-06-24 06:50:00,27.2282,60.8221
,,21399,2017-06-24,07:00:00,,2017-06-24 07:00:00,27.239,60.9441
,,21400,2017-06-24,07:10:00,,2017-06-24 07:10:00,27.2604,61.0891
,,21401,2017-06-24,07:20:00,,2017-06-24 07:20:00,27.2819,61.1806
