#,,Data No,Date,Time,,Date/Time,Temperature,Humidity
,,21135,2017-06-22,11:00:00,,2017-06-22 11:00:00,27.3428,55.4433
,,21136,2017-06-22,11:10:00,,2017-06-22 11:10:00,27.45,55.1763
,,21137,2017-06-22,11:20:00,,2017-06-22 11:20:00,27.568,55.4128
,,21138,2017-06-22,11:30:00,,2017-06-22 11:30:00,27.686,56.7708
,,21139,2017-06-22,11:40:00,,2017-06-22 11:40:00,27.7825,56.6259
,,21140,2017-06-22,11:50:00,,2017-06-22 11:50:00,27.879,56.5343
,,21141,2017-06-22,12:00:00,,2017-06-22 12:00:00,27.9863,56.8853
,,21142,2017-06-22,12:10:00,,2017-06-22 12:10:00,28.0828,57.0989
,,21143,2017-06-22,12:20:00,,2017-06-22 12:20:00,28.1686,57.4499
,,21144,2017-06-22,12:30:00,,2017-06-22 12:30:00,28.2651,57.8618
,,21145,2017-06-22,12:40:00,,2017-06-22 12:40:00,28.3724,58.8994
,,21146,2017-06-22,12:50:00,,2017-06-22 12:50:00,28.4582,60.3567
,,21147,2017-06-22,13:00:00,,2017-06-22 13:00:00,28.5118,60.8297
,,21148,2017-06-22,13:10:00,,2017-06-22 13:10:00,28.5976,61.1806
,,21149,2017-06-22,13:20:00,,2017-06-22 13:20:00,28.6512,61.7452
,,21150,2017-06-22,13:30:00,,2017-06-22 13:30:00,28.6941,61.7757
,,21151,2017-06-22,13:40:00,,2017-06-22 13:40:00,28.7585,61.1577
,,21152,2017-06-22,13:50:00,,2017-06-22 13:50:00,28.855,60.4711
,,21153,2017-06-22,14:00:00,,2017-06-22 14:00:00,28.9622,59.7005
,,21154,2017-06-22,14:10:00,,2017-06-22 14:10:00,29.1124,57.2439
,,21155,2017-06-22,14:20:00,,2017-06-22 14:20:00,29.2518,54.1845
,,21156,2017-06-22,14:30:00,,2017-06-22 14:30:00,29.3912,49.1796
,,21157,2017-06-22,14:40:00,,2017-06-22 14:40:00,29.5414,47.7605
,,21158,2017-06-22,14:50:00,,2017-06-22 14:50:00,29.6808,46.372
,,21159,2017-06-22,15:00:00,,2017-06-22 15:00:00,29.8202,45.6548
,,21160,2017-06-22,15:10:00,,2017-06-22 15:10:00,29.9489,45.2123
,,21161,2017-06-22,15:20:00,,2017-06-22 15:20:00,30.0562,45.075
,,21162,2017-06-22,15:30:00,,2017-06-22 15:30:00,30.1527,44.7927
,,21163,2017-06-22,15:40:00,,2017-06-22 15:40:00,30.2385,44.9529
,,21164,2017-06-22,15:50:00,,2017-06-22 15:50:00,30.3136,45.7311
,,21165,2017-06-22,16:00:00,,2017-06-22 16:00:00,30.3887,46.0668
,,21166,2017-06-22,16:10:00,,2017-06-22 16:10:00,30.4745,46.1965
,,21167,2017-06-22,16:20:00,,2017-06-22 16:20:00,30.5174,47.1731
,,21168,2017-06-22,16:30:00,,2017-06-22 16:30:00,30.5388,50.8199
,,21169,2017-06-22,16:40:00,,2017-06-22 16:40:00,30.5496,51.5676
,,21170,2017-06-22,16:50:00,,2017-06-22 16:50:00,30.5388,52.1169
,,21171,2017-06-22,17:00:00,,2017-06-22 17:00:00,30.5496,52.4145
,,21172,2017-06-22,17:10:00,,2017-06-22 17:10:00,30.5603,53.0324
,,21173,2017-06-22,17:20:00,,2017-06-22 17:20:00,30.5603,53.8412
,,21174,2017-06-22,17:30:00,,2017-06-22 17:30:00,30.5496,53.6962
,,21175,2017-06-22,17:40:00,,2017-06-22 17:40:00,30.5281,53.0706
,,21176,2017-06-22,17:50:00,,2017-06-22 17:50:00,30.5388,53.0096
,,21177,2017-06-22,18:00:00,,2017-06-22 18:00:00,30.5281,52.445
,,21178,2017-06-22,18:10:00,,2017-06-22 18:10:00,30.5281,51.5981
,,21179,2017-06-22,18:20:00,,2017-06-22 18:20:00,30.5174,50.5834
,,21180,2017-06-22,18:30:00,,2017-06-22 18:30:00,30.5067,49.4008
,,21181,2017-06-22,18:40:00,,2017-06-22 18:40:00,30.4959,47.8139
,,21182,2017-06-22,18:50:00,,2017-06-22 18:50:00,30.4745,46.3262
,,21183,2017-06-22,19:00:00,,2017-06-22 19:00:00,30.4316,45.1436
,,21184,2017-06-22,19:10:00,,2017-06-22 19:10:00,30.378,44.4112
,,21185,2017-06-22,19:20:00,,2017-06-22 19:20:00,30.3351,44.312
,,21186,2017-06-22,19:30:00,,2017-06-22 19:30:00,30.3029,44.106
,,21187,2017-06-22,19:40:00,,2017-06-22 19:40:00,30.2385,43.9687
,,21188,2017-06-22,19:50:00,,2017-06-22 19:50:00,30.1849,43.9458
,,21189,2017-06-22,20:00:00,,2017-06-22 20:00:00,30.1098,43.9458
,,21190,2017-06-22,20:10:00,,2017-06-22 20:10:00,30.0133,43.9992
,,21191,2017-06-22,20:20:00,,2017-06-22 20:20:00,29.9489,43.8924
,,21192,2017-06-22,20:30:00,,2017-06-22 20:30:00,29.8524,43.9992
,,21193,2017-06-22,20:40:00,,2017-06-22 20:40:00,29.7773,43.8695
,,21194,2017-06-22,20:50:00,,2017-06-22 20:50:00,29.713,44.0145
,,21195,2017-06-22,21:00:00,,2017-06-22 21:00:00,29.6701,44.1518
,,21196,2017-06-22,21:10:00,,2017-06-22 21:10:00,29.6272,44.251
,,21197,2017-06-22,21:20:00,,2017-06-22 21:20:00,29.5843,44.251
,,21198,2017-06-22,21:30:00,,2017-06-22 21:30:00,29.5307,44.3197
,,21199,2017-06-22,21:40:00,,2017-06-22 21:40:00,29.477,44.4265
,,21200,2017-06-22,21:50:00,,2017-06-22 21:50:00,29.4234,44.663
,,21201,2017-06-22,22:00:00,,2017-06-22 22:00:00,29.3483,44.7469
,,21202,2017-06-22,22:10:00,,2017-06-22 22:10:00,29.2947,44.7469
,,21203,2017-06-22,22:20:00,,2017-06-22 22:20:00,29.2304,45.0521
,,21204,2017-06-22,22:30:00,,2017-06-22 22:30:00,29.1553,45.1284
,,21205,2017-06-22,22:40:00,,2017-06-22 22:40:00,29.0909,45.2276
,,21206,2017-06-22,22:50:00,,2017-06-22 22:50:00,29.0373,45.3573
,,21207,2017-06-22,23:00:00,,2017-06-22 23:00:00,28.9837,45.6014
,,21208,2017-06-22,23:10:00,,2017-06-22 23:10:00,28.9301,45.8379
,,21209,2017-06-22,23:20:00,,2017-06-22 23:20:00,28.8872,45.9753
,,21210,2017-06-22,23:30:00,,2017-06-22 23:30:00,28.8335,46.1431
,,21211,2017-06-22,23:40:00,,2017-06-22 23:40:00,28.8014,46.0821
,,21212,2017-06-22,23:50:00,,2017-06-22 23:50:00,28.7585,46.2881
,,21213,2017-06-23,00:00:00,,2017-06-23 00:00:00,28.7156,46.4864
,,21214,2017-06-23,00:10:00,,2017-06-23 00:10:00,28.6727,46.6009
,,21215,2017-06-23,00:20:00,,2017-06-23 00:20:00,28.6298,46.8374
,,21216,2017-06-23,00:30:00,,2017-06-23 00:30:00,28.5976,46.9671
,,21217,2017-06-23,00:40:00,,2017-06-23 00:40:00,28.5547,47.1731
,,21218,2017-06-23,00:50:00,,2017-06-23 00:50:00,28.5118,47.2417
,,21219,2017-06-23,01:00:00,,2017-06-23 01:00:00,28.4796,47.5088
,,21220,2017-06-23,01:10:00,,2017-06-23 01:10:00,28.4474,47.6156
,,21221,2017-06-23,01:20:00,,2017-06-23 01:20:00,28.4153,47.7529
,,21222,2017-06-23,01:30:00,,2017-06-23 01:30:00,28.3724,47.8521
,,21223,2017-06-23,01:40:00,,2017-06-23 01:40:00,28.3509,47.9513
,,21224,2017-06-23,01:50:00,,2017-06-23 01:50:00,28.3187,48.1191
,,21225,2017-06-23,02:00:00,,2017-06-23 02:00:00,28.2866,48.1649
,,21226,2017-06-23,02:10:00,,2017-06-23 02:10:00,28.2544,48.3327
,,21227,2017-06-23,02:20:00,,2017-06-23 02:20:00,28.2222,48.3633
,,21228,2017-06-23,02:30:00,,2017-06-23 02:30:00,28.19,48.5998
,,21229,2017-06-23,02:40:00,,2017-06-23 02:40:00,28.1579,48.6684
,,21230,2017-06-23,02:50:00,,2017-06-23 02:50:00,28.1257,48.8668
,,21231,2017-06-23,03:00:00,,2017-06-23 03:00:00,28.0935,48.8744
,,21232,2017-06-23,03:10:00,,2017-06-23 03:10:00,28.0721,48.9431
,,21233,2017-06-23,03:20:00,,2017-06-23 03:20:00,28.0399,49.0804
,,21234,2017-06-23,03:30:00,,2017-06-23 03:30:00,28.0077,49.1491
,,21235,2017-06-23,03:40:00,,2017-06-23 03:40:00,27.9863,49.1796
,,21236,2017-06-23,03:50:00,,2017-06-23 03:50:00,27.9541,49.3551
,,21237,2017-06-23,04:00:00,,2017-06-23 04:00:00,27.9326,49.5229
,,21238,2017-06-23,04:10:00,,2017-06-23 04:10:00,27.9112,49.5916
,,21239,2017-06-23,04:20:00,,2017-06-23 04:20:00,27.879,49.7899
,,21240,2017-06-23,04:30:00,,2017-06-23 04:30:00,27.8361,49.9273
,,21241,2017-06-23,04:40:00,,2017-06-23 04:40:00,27.8147,50.1256
,,21242,2017-06-23,04:50:00,,2017-06-23 04:50:00,27.7718,50.2401
,,21243,2017-06-23,05:00:00,,2017-06-23 05:00:00,27.7503,50.2706
,,21244,2017-06-23,05:10:00,,2017-06-23 05:10:00,27.7181,50.6063
,,21245,2017-06-23,05:20:00,,2017-06-23 05:20:00,27.6967,50.675
,,21246,2017-06-23,05:30:00,,2017-06-23 05:30:00,27.6967,50.8047
,,21247,2017-06-23,05:40:00,,2017-06-23 05:40:00,27.686,50.9725
,,21248,2017-06-23,05:50:00,,2017-06-23 05:50:00,27.686,51.3311
,,21249,2017-06-23,06:00:00,,2017-06-23 06:00:00,27.7074,51.5676
,,21250,2017-06-23,06:10:00,,2017-06-23 06:10:00,27.7289,51.6591
,,21251,2017-06-23,06:20:00,,2017-06-23 06:20:00,27.7396,51.7202
,,21252,2017-06-23,06:30:00,,2017-06-23 06:30:00,27.7718,51.7431
,,21253,2017-06-23,06:40:00,,2017-06-23 06:40:00,27.7932,51.7736
,,21254,2017-06-23,06:50:00,,2017-06-23 06:50:00,27.8361,52.2161
,,21255,2017-06-23,07:00:00,,2017-06-23 07:00:00,27.8683,52.1856
,,21256,2017-06-23,07:10:00,,2017-06-23 07:10:00,27.8897,52.2161
,,21257,2017-06-23,07:20:00,,2017-06-23 07:20:00,27.9219,52.3382
,,21258,2017-06-23,07:30:00,,2017-06-23 07:30:00,27.9434,52.5747
,,21259,2017-06-23,07:40:00,,2017-06-23 07:40:00,27.9648,52.6586
,,21260,2017-06-23,07:50:00,,2017-06-23 07:50:00,27.9755,52.9256
,,21261,2017-06-23,08:00:00,,2017-06-23 08:00:00,27.997,53.1621
,,21262,2017-06-23,08:10:00,,2017-06-23 08:10:00,28.0077,53.1927
,,21263,2017-06-23,08:20:00,,2017-06-23 08:20:00,28.0506,53.6046
,,21264,2017-06-23,08:30:00,,2017-06-23 08:30:00,28.1793,54.7567
,,21265,2017-06-23,08:40:00,,2017-06-23 08:40:00,28.2651,55.5578
,,21266,2017-06-23,08:50:00,,2017-06-23 08:50:00,28.2973,55.4662
,,21267,2017-06-23,09:00:00,,2017-06-23 09:00:00,28.3187,55.6112
,,21268,2017-06-23,09:10:00,,2017-06-23 09:10:00,28.3724,56.1452
,,21269,2017-06-23,09:20:00,,2017-06-23 09:20:00,28.4153,56.2063
,,21270,2017-06-23,09:30:00,,2017-06-23 09:30:00,28.4796,56.2978
,,21271,2017-06-23,09:40:00,,2017-06-23 09:40:00,28.5654,56.3817
,,21272,2017-06-23,09:50:00,,2017-06-23 09:50:00,28.6298,56.5877
,,21273,2017-06-23,10:00:00,,2017-06-23 10:00:00,28.7156,56.9768
,,21274,2017-06-23,10:10:00,,2017-06-23 10:10:00,28.7906,57.3583
,,21275,2017-06-23,10:20:00,,2017-06-23 10:20:00,28.8657,57.8618
,,21276,2017-06-23,10:30:00,,2017-06-23 10:30:00,28.5547,57.5109
,,21277,2017-06-23,10:40:00,,2017-06-23 10:40:00,28.737,59.9981
,,21278,2017-06-23,10:50:00,,2017-06-23 10:50:00,28.9837,61.5392
,,21279,2017-06-23,11:00:00,,2017-06-23 11:00:00,29.2089,61.0433
,,21280,2017-06-23,11:10:00,,2017-06-23 11:10:00,29.402,61.2264
,,21281,2017-06-23,11:20:00,,2017-06-23 11:20:00,29.5843,60.8678
,,21282,2017-06-23,11:30:00,,2017-06-23 11:30:00,29.7773,60.3948
,,21283,2017-06-23,11:40:00,,2017-06-23 11:40:00,30.0026,61.2264
,,21284,2017-06-23,11:50:00,,2017-06-23 11:50:00,30.26,62.3022
,,21285,2017-06-23,12:00:00,,2017-06-23 12:00:00,30.4852,62.4547
,,21286,2017-06-23,12:10:00,,2017-06-23 12:10:00,30.689,61.8902
,,21287,2017-06-23,12:20:00,,2017-06-23 12:20:00,30.9035,61.2112
,,21288,2017-06-23,12:30:00,,2017-06-23 12:30:00,31.0965,60.6389
,,21289,2017-06-23,12:40:00,,2017-06-23 12:40:00,31.2574,60.5245
,,21290,2017-06-23,12:50:00,,2017-06-23 12:50:00,31.429,60.4635
,,21291,2017-06-23,13:00:00,,2017-06-23 13:00:00,31.5792,60.1354
,,21292,2017-06-23,13:10:00,,2017-06-23 13:10:00,31.665,59.6548
,,21293,2017-06-23,13:20:00,,2017-06-23 13:20:00,31.7508,61.7834
,,21294,2017-06-23,13:30:00,,2017-06-23 13:30:00,31.6221,58.4569
,,21295,2017-06-23,13:40:00,,2017-06-23 13:40:00,31.4826,58.312
,,21296,2017-06-23,13:50:00,,2017-06-23 13:50:00,31.3968,59.4488
,,21297,2017-06-23,14:00:00,,2017-06-23 14:00:00,31.1931,60.967
,,21298,2017-06-23,14:10:00,,2017-06-23 14:10:00,31.118,60.9136
,,21299,2017-06-23,14:20:00,,2017-06-23 14:20:00,31.1287,61.1501
,,21300,2017-06-23,14:30:00,,2017-06-23 14:30:00,31.3003,62.2869
,,21301,2017-06-23,14:40:00,,2017-06-23 14:40:00,31.6221,63.0041
,,21302,2017-06-23,14:50:00,,2017-06-23 14:50:00,31.4612,60.0439
,,21303,2017-06-23,15:00:00,,2017-06-23 15:00:00,29.7988,63.9348
,,21304,2017-06-23,15:10:00,,2017-06-23 15:10:00,28.4689,60.0286
,,21305,2017-06-23,15:20:00,,2017-06-23 15:20:00,27.6645,61.234
,,21306,2017-06-23,15:30:00,,2017-06-23 15:30:00,27.0854,60.7229
,,21307,2017-06-23,15:40:00,,2017-06-23 15:40:00,26.6349,60.1583
,,21308,2017-06-23,15:50:00,,2017-06-23 15:50:00,26.3024,60.0973
,,21309,2017-06-23,16:00:00,,2017-06-23 16:00:00,26.0665,60.5627
,,21310,2017-06-23,16:10:00,,2017-06-23 16:10:00,25.8305,60.7992
,,21311,2017-06-23,16:20:00,,2017-06-23 16:20:00,25.6911,60.9136
,,21312,2017-06-23,16:30:00,,2017-06-23 16:30:00,25.5624,61.234
,,21313,2017-06-23,16:40:00,,2017-06-23 16:40:00,25.4766,61.4095
,,21314,2017-06-23,16:50:00,,2017-06-23 16:50:00,25.423,61.6765
,,21315,2017-06-23,17:00:00,,2017-06-23 17:00:00,25.3801,61.791
,,21316,2017-06-23,17:10:00,,2017-06-23 17:10:00,25.3586,61.852
,,21317,2017-06-23,17:20:00,,2017-06-23 17:20:00,25.3801,61.6765
,,21318,2017-06-23,17:30:00,,2017-06-23 17:30:00,25.3479,61.791
,,21319,2017-06-23,17:40:00,,2017-06-23 17:40:00,25.3157,61.7605
,,21320,2017-06-23,17:50:00,,2017-06-23 17:50:00,25.2943,61.7299
,,21321,2017-06-23,18:00:00,,2017-06-23 18:00:00,25.2835,61.791
,,21322,2017-06-23,18:10:00,,2017-06-23 18:10:00,25.2835,61.7605
,,21323,2017-06-23,18:20:00,,2017-06-23 18:20:00,25.2621,61.8749
,,21324,2017-06-23,18:30:00,,2017-06-23 18:30:00,25.2835,61.9359
,,21325,2017-06-23,18:40:00,,2017-06-23 18:40:00,25.2621,61.997
,,21326,2017-06-23,18:50:00,,2017-06-23 18:50:00,25.2835,61.8139
,,21327,2017-06-23,19:00:00,,2017-06-23 19:00:00,25.2621,61.8139
,,21328,2017-06-23,19:10:00,,2017-06-23 19:10:00,25.2621,61.7605
,,21329,2017-06-23,19:20:00,,2017-06-23 19:20:00,25.2514,61.7605
,,21330,2017-06-23,19:30:00,,2017-06-23 19:30:00,25.2406,61.8749
,,21331,2017-06-23,19:40:00,,2017-06-23 19:40:00,25.2514,61.8749
,,21332,2017-06-23,19:50:00,,2017-06-23 19:50:00,25.2406,61.9359
,,21333,2017-06-23,20:00:00,,2017-06-23 20:00:00,25.2514,61.8749
,,21334,2017-06-23,20:10:00,,2017-06-23 20:10:00,25.2406,61.8749
,,21335,2017-06-23,20:20:00,,2017-06-23 20:20:00,25.2299,61.8139
,,21336,2017-06-23,20:30:00,,2017-06-23 20:30:00,25.2299,61.8139
,,21337,2017-06-23,20:40:00,,2017-06-23 20:40:00,25.2192,61.8139
,,21338,2017-06-23,20:50:00,,2017-06-23 20:50:00,25.2192,61.9665
,,21339,2017-06-23,21:00:00,,2017-06-23 21:00:00,25.1977,62.0199
,,21340,2017-06-23,21:10:00,,2017-06-23 21:10:00,25.2192,61.9665
,,21341,2017-06-23,21:20:00,,2017-06-23 21:20:00,25.187,61.9588
,,21342,2017-06-23,21:30:00,,2017-06-23 21:30:00,25.187,61.9588
,,21343,2017-06-23,21:40:00,,2017-06-23 21:40:00,25.1977,62.0199
,,21344,2017-06-23,21:50:00,,2017-06-23 21:50:00,25.1763,62.0809
,,21345,2017-06-23,22:00:00,,2017-06-23 22:00:00,25.1763,62.1114
,,21346,2017-06-23,22:10:00,,2017-06-23 22:10:00,25.1763,62.0809
,,21347,2017-06-23,22:20:00,,2017-06-23 22:20:00,25.1656,62.0809
,,21348,2017-06-23,22:30:00,,2017-06-23 22:30:00,25.1763,62.0199
,,21349,2017-06-23,22:40:00,,2017-06-23 22:40:00,25.1548,62.1114
,,21350,2017-06-23,22:50:00,,2017-06-23 22:50:00,25.1763,62.0809
,,21351,2017-06-23,23:00:00,,2017-06-23 23:00:00,25.1656,62.1114
,,21352,2017-06-23,23:10:00,,2017-06-23 23:10:00,25.1763,62.0809
,,21353,2017-06-23,23:20:00,,2017-06-23 23:20:00,25.1548,62.1419
,,21354,2017-06-23,23:30:00,,2017-06-23 23:30:00,25.1548,62.1648
,,21355,2017-06-23,23:40:00,,2017-06-23 23:40:00,25.1334,62.2869
,,21356,2017-06-23,23:50:00,,2017-06-23 23:50:00,25.1334,62.3174
,,21357,2017-06-24,00:00:00,,2017-06-24 00:00:00,25.1334,62.3174
,,21358,2017-06-24,00:10:00,,2017-06-24 00:10:00,25.1334,62.3174
,,21359,2017-06-24,00:20:00,,2017-06-24 00:20:00,25.1227,62.3708
,,21360,2017-06-24,00:30:00,,2017-06-24 00:30:00,25.1119,62.4624
,,21361,2017-06-24,00:40:00,,2017-06-24 00:40:00,25.1119,62.4929
,,21362,2017-06-24,00:50:00,,2017-06-24 00:50:00,25.1119,62.4624
,,21363,2017-06-24,01:00:00,,2017-06-24 01:00:00,25.1334,62.3708
,,21364,2017-06-24,01:10:00,,2017-06-24 01:10:00,25.1334,62.4013
,,21365,2017-06-24,01:20:00,,2017-06-24 01:20:00,25.1334,62.3174
,,21366,2017-06-24,01:30:00,,2017-06-24 01:30:00,25.0905,62.4929
,,21367,2017-06-24,01:40:00,,2017-06-24 01:40:00,25.0905,62.5234
,,21368,2017-06-24,01:50:00,,2017-06-24 01:50:00,25.1012,62.4624
,,21369,2017-06-24,02:00:00,,2017-06-24 02:00:00,25.1119,62.4624
,,21370,2017-06-24,02:10:00,,2017-06-24 02:10:00,25.1119,62.5234
,,21371,2017-06-24,02:20:00,,2017-06-24 02:20:00,25.1119,62.4624
,,21372,2017-06-24,02:30:00,,2017-06-24 02:30:00,25.1012,62.5234
,,21373,2017-06-24,02:40:00,,2017-06-24 02:40:00,25.1119,62.4624
,,21374,2017-06-24,02:50:00,,2017-06-24 02:50:00,25.069,62.5768
,,21375,2017-06-24,03:00:00,,2017-06-24 03:00:00,25.0798,62.5463
,,21376,2017-06-24,03:10:00,,2017-06-24 03:10:00,25.069,62.5768
,,21377,2017-06-24,03:20:00,,2017-06-24 03:20:00,25.069,62.5768
,,21378,2017-06-24,03:30:00,,2017-06-24 03:30:00,25.069,62.6378
,,21379,2017-06-24,03:40:00,,2017-06-24 03:40:00,25.069,62.6378
,,21380,2017-06-24,03:50:00,,2017-06-24 03:50:00,25.069,62.6989
,,21381,2017-06-24,04:00:00,,2017-06-24 04:00:00,25.0905,62.6684
,,21382,2017-06-24,04:10:00,,2017-06-24 04:10:00,25.0798,62.6378
,,21383,2017-06-24,04:20:00,,2017-06-24 04:20:00,25.069,62.6989
,,21384,2017-06-24,04:30:00,,2017-06-24 04:30:00,25.0905,62.6378
,,21385,2017-06-24,04:40:00,,2017-06-24 04:40:00,25.0798,62.6989
,,21386,2017-06-24,04:50:00,,2017-06-24 04:50:00,25.0798,62.6684
,,21387,2017-06-24,05:00:00,,2017-06-24 05:00:00,25.069,62.7523
,,21388,2017-06-24,05:10:00,,2017-06-24 05:10:00,25.0583,62.8133
,,21389,2017-06-24,05:20:00,,2017-06-24 05:20:00,25.0798,62.7523
,,21390,2017-06-24,05:30:00,,2017-06-24 05:30:00,25.0905,62.7523
,,21391,2017-06-24,05:40:00,,2017-06-24 05:40:00,25.0798,62.8133
,,21392,2017-06-24,05:50:00,,2017-06-24 05:50:00,25.0798,62.8133
,,21393,2017-06-24,06:00:00,,2017-06-24 06:00:00,25.069,62.8744
,,21394,2017-06-24,06:10:00,,2017-06-24 06:10:00,25.0798,62.8744
,,21395,2017-06-24,06:20:00,,2017-06-24 06:20:00,25.069,62.8744
,,21396,2017-06-24,06:30:00,,2017-06-24 06:30:00,25.0583,62.9583
,,21397,2017-06-24,06:40:00,,2017-06-24 06:40:00,25.069,62.9583
,,21398,2017-06-24,06:50:00,,2017-06-24 06:50:00,25.069,63.0193
,,21399,2017-06-24,07:00:00,,2017-06-24 07:00:00,25.0798,62.9278
,,21400,2017-06-24,07:10:00,,2017-06-24 07:10:00,25.0905,63.0498
,,21401,2017-06-24,07:20:00,,2017-06-24 07:20:00,25.0798,63.1032
