#,,Data No,Date,Time,,Date/Time,Temperature,Humidity
,,21167,2017-06-22,16:20:00,,2017-06-22 16:20:00,30.4243,49.3474
,,21168,2017-06-22,16:30:00,,2017-06-22 16:30:00,30.4565,51.7354
,,21169,2017-06-22,16:40:00,,2017-06-22 16:40:00,30.4565,54.2989
,,21170,2017-06-22,16:50:00,,2017-06-22 16:50:00,30.4458,54.6575
,,21171,2017-06-22,17:00:00,,2017-06-22 17:00:00,30.4458,55.1305
,,21172,2017-06-22,17:10:00,,2017-06-22 17:10:00,30.4565,55.5196
,,21173,2017-06-22,17:20:00,,2017-06-22 17:20:00,30.4565,56.4733
,,21174,2017-06-22,17:30:00,,2017-06-22 17:30:00,30.4351,56.8014
,,21175,2017-06-22,17:40:00,,2017-06-22 17:40:00,30.4243,56.2673
,,21176,2017-06-22,17:50:00,,2017-06-22 17:50:00,30.4136,56.0003
,,21177,2017-06-22,18:00:00,,2017-06-22 18:00:00,30.4136,55.5501
,,21178,2017-06-22,18:10:00,,2017-06-22 18:10:00,30.4136,54.627
,,21179,2017-06-22,18:20:00,,2017-06-22 18:20:00,30.4029,53.9098
,,21180,2017-06-22,18:30:00,,2017-06-22 18:30:00,30.3922,52.7807
,,21181,2017-06-22,18:40:00,,2017-06-22 18:40:00,30.3922,51.5447
,,21182,2017-06-22,18:50:00,,2017-06-22 18:50:00,30.3814,49.9654
,,21183,2017-06-22,19:00:00,,2017-06-22 19:00:00,30.3493,48.2107
,,21184,2017-06-22,19:10:00,,2017-06-22 19:10:00,30.3171,47.3638
,,21185,2017-06-22,19:20:00,,2017-06-22 19:20:00,30.2742,47.2265
,,21186,2017-06-22,19:30:00,,2017-06-22 19:30:00,30.242,47.3638
,,21187,2017-06-22,19:40:00,,2017-06-22 19:40:00,30.1884,47.1044
,,21188,2017-06-22,19:50:00,,2017-06-22 19:50:00,30.1348,46.8374
,,21189,2017-06-22,20:00:00,,2017-06-22 20:00:00,30.0704,46.7
,,21190,2017-06-22,20:10:00,,2017-06-22 20:10:00,30.0168,46.8755
,,21191,2017-06-22,20:20:00,,2017-06-22 20:20:00,29.9417,46.7763
,,21192,2017-06-22,20:30:00,,2017-06-22 20:30:00,29.8666,46.7458
,,21193,2017-06-22,20:40:00,,2017-06-22 20:40:00,29.7808,46.7534
,,21194,2017-06-22,20:50:00,,2017-06-22 20:50:00,29.7057,46.8526
,,21195,2017-06-22,21:00:00,,2017-06-22 21:00:00,29.6307,46.8603
,,21196,2017-06-22,21:10:00,,2017-06-22 21:10:00,29.577,47.0357
,,21197,2017-06-22,21:20:00,,2017-06-22 21:20:00,29.5234,47.0739
,,21198,2017-06-22,21:30:00,,2017-06-22 21:30:00,29.4698,47.112
,,21199,2017-06-22,21:40:00,,2017-06-22 21:40:00,29.4162,47.2112
,,21200,2017-06-22,21:50:00,,2017-06-22 21:50:00,29.3625,47.4172
,,21201,2017-06-22,22:00:00,,2017-06-22 22:00:00,29.2875,47.524
,,21202,2017-06-22,22:10:00,,2017-06-22 22:10:00,29.2231,47.7224
,,21203,2017-06-22,22:20:00,,2017-06-22 22:20:00,29.1588,47.7682
,,21204,2017-06-22,22:30:00,,2017-06-22 22:30:00,29.0944,47.8673
,,21205,2017-06-22,22:40:00,,2017-06-22 22:40:00,29.0193,48.0352
,,21206,2017-06-22,22:50:00,,2017-06-22 22:50:00,28.955,48.1496
,,21207,2017-06-22,23:00:00,,2017-06-22 23:00:00,28.9121,48.4167
,,21208,2017-06-22,23:10:00,,2017-06-22 23:10:00,28.8692,48.615
,,21209,2017-06-22,23:20:00,,2017-06-22 23:20:00,28.8156,48.7981
,,21210,2017-06-22,23:30:00,,2017-06-22 23:30:00,28.7727,48.9965
,,21211,2017-06-22,23:40:00,,2017-06-22 23:40:00,28.719,48.9965
,,21212,2017-06-22,23:50:00,,2017-06-22 23:50:00,28.6869,49.1109
,,21213,2017-06-23,00:00:00,,2017-06-23 00:00:00,28.644,49.2788
,,21214,2017-06-23,00:10:00,,2017-06-23 00:10:00,28.5903,49.5153
,,21215,2017-06-23,00:20:00,,2017-06-23 00:20:00,28.5474,49.7137
,,21216,2017-06-23,00:30:00,,2017-06-23 00:30:00,28.5153,49.8205
,,21217,2017-06-23,00:40:00,,2017-06-23 00:40:00,28.4831,49.9883
,,21218,2017-06-23,00:50:00,,2017-06-23 00:50:00,28.4402,50.1256
,,21219,2017-06-23,01:00:00,,2017-06-23 01:00:00,28.408,50.324
,,21220,2017-06-23,01:10:00,,2017-06-23 01:10:00,28.3758,50.4613
,,21221,2017-06-23,01:20:00,,2017-06-23 01:20:00,28.3329,50.5987
,,21222,2017-06-23,01:30:00,,2017-06-23 01:30:00,28.3008,50.736
,,21223,2017-06-23,01:40:00,,2017-06-23 01:40:00,28.2686,50.8352
,,21224,2017-06-23,01:50:00,,2017-06-23 01:50:00,28.2364,50.9038
,,21225,2017-06-23,02:00:00,,2017-06-23 02:00:00,28.2042,51.1404
,,21226,2017-06-23,02:10:00,,2017-06-23 02:10:00,28.1721,51.209
,,21227,2017-06-23,02:20:00,,2017-06-23 02:20:00,28.1399,51.2853
,,21228,2017-06-23,02:30:00,,2017-06-23 02:30:00,28.1077,51.3997
,,21229,2017-06-23,02:40:00,,2017-06-23 02:40:00,28.0648,51.5218
,,21230,2017-06-23,02:50:00,,2017-06-23 02:50:00,28.0219,51.6668
,,21231,2017-06-23,03:00:00,,2017-06-23 03:00:00,28.0005,51.6973
,,21232,2017-06-23,03:10:00,,2017-06-23 03:10:00,28.0005,51.7812
,,21233,2017-06-23,03:20:00,,2017-06-23 03:20:00,27.9897,51.8728
,,21234,2017-06-23,03:30:00,,2017-06-23 03:30:00,27.9468,51.9643
,,21235,2017-06-23,03:40:00,,2017-06-23 03:40:00,27.9147,52.0559
,,21236,2017-06-23,03:50:00,,2017-06-23 03:50:00,27.8825,52.1474
,,21237,2017-06-23,04:00:00,,2017-06-23 04:00:00,27.8503,52.3229
,,21238,2017-06-23,04:10:00,,2017-06-23 04:10:00,27.8181,52.3534
,,21239,2017-06-23,04:20:00,,2017-06-23 04:20:00,27.786,52.4755
,,21240,2017-06-23,04:30:00,,2017-06-23 04:30:00,27.7538,52.5899
,,21241,2017-06-23,04:40:00,,2017-06-23 04:40:00,27.7216,52.7349
,,21242,2017-06-23,04:50:00,,2017-06-23 04:50:00,27.6894,52.9714
,,21243,2017-06-23,05:00:00,,2017-06-23 05:00:00,27.6573,53.063
,,21244,2017-06-23,05:10:00,,2017-06-23 05:10:00,27.6358,53.0935
,,21245,2017-06-23,05:20:00,,2017-06-23 05:20:00,27.6144,53.2995
,,21246,2017-06-23,05:30:00,,2017-06-23 05:30:00,27.6036,53.391
,,21247,2017-06-23,05:40:00,,2017-06-23 05:40:00,27.5929,53.536
,,21248,2017-06-23,05:50:00,,2017-06-23 05:50:00,27.5929,53.7115
,,21249,2017-06-23,06:00:00,,2017-06-23 06:00:00,27.6036,54.009
,,21250,2017-06-23,06:10:00,,2017-06-23 06:10:00,27.6144,54.1616
,,21251,2017-06-23,06:20:00,,2017-06-23 06:20:00,27.6358,54.3065
,,21252,2017-06-23,06:30:00,,2017-06-23 06:30:00,27.6573,54.3371
,,21253,2017-06-23,06:40:00,,2017-06-23 06:40:00,27.6894,54.4515
,,21254,2017-06-23,06:50:00,,2017-06-23 06:50:00,27.7216,54.482
,,21255,2017-06-23,07:00:00,,2017-06-23 07:00:00,27.7538,54.8635
,,21256,2017-06-23,07:10:00,,2017-06-23 07:10:00,27.7752,54.894
,,21257,2017-06-23,07:20:00,,2017-06-23 07:20:00,27.8074,54.8101
,,21258,2017-06-23,07:30:00,,2017-06-23 07:30:00,27.8503,54.9245
,,21259,2017-06-23,07:40:00,,2017-06-23 07:40:00,27.8718,55.306
,,21260,2017-06-23,07:50:00,,2017-06-23 07:50:00,27.8932,55.3365
,,21261,2017-06-23,08:00:00,,2017-06-23 08:00:00,27.9147,55.573
,,21262,2017-06-23,08:10:00,,2017-06-23 08:10:00,27.9254,55.6951
,,21263,2017-06-23,08:20:00,,2017-06-23 08:20:00,27.979,56.0995
,,21264,2017-06-23,08:30:00,,2017-06-23 08:30:00,28.0005,56.9311
,,21265,2017-06-23,08:40:00,,2017-06-23 08:40:00,28.1077,57.6406
,,21266,2017-06-23,08:50:00,,2017-06-23 08:50:00,28.1399,57.7016
,,21267,2017-06-23,09:00:00,,2017-06-23 09:00:00,28.1721,58.1136
,,21268,2017-06-23,09:10:00,,2017-06-23 09:10:00,28.2042,58.7087
,,21269,2017-06-23,09:20:00,,2017-06-23 09:20:00,28.2579,58.7697
,,21270,2017-06-23,09:30:00,,2017-06-23 09:30:00,28.3222,58.8842
,,21271,2017-06-23,09:40:00,,2017-06-23 09:40:00,28.3973,59.0978
,,21272,2017-06-23,09:50:00,,2017-06-23 09:50:00,28.4724,59.0673
,,21273,2017-06-23,10:00:00,,2017-06-23 10:00:00,28.5474,59.4793
,,21274,2017-06-23,10:10:00,,2017-06-23 10:10:00,28.6225,59.7768
,,21275,2017-06-23,10:20:00,,2017-06-23 10:20:00,28.7405,60.7
,,21276,2017-06-23,10:30:00,,2017-06-23 10:30:00,28.4831,59.5403
,,21277,2017-06-23,10:40:00,,2017-06-23 10:40:00,28.5367,61.4629
,,21278,2017-06-23,10:50:00,,2017-06-23 10:50:00,28.7405,63.5457
,,21279,2017-06-23,11:00:00,,2017-06-23 11:00:00,28.9872,64.6978
,,21280,2017-06-23,11:10:00,,2017-06-23 11:10:00,29.1588,63.8433
,,21281,2017-06-23,11:20:00,,2017-06-23 11:20:00,29.3625,63.8204
,,21282,2017-06-23,11:30:00,,2017-06-23 11:30:00,29.5449,63.1109
,,21283,2017-06-23,11:40:00,,2017-06-23 11:40:00,29.7701,63.4695
,,21284,2017-06-23,11:50:00,,2017-06-23 11:50:00,30.0382,64.6978
,,21285,2017-06-23,12:00:00,,2017-06-23 12:00:00,30.2849,65.0258
,,21286,2017-06-23,12:10:00,,2017-06-23 12:10:00,30.4887,64.7588
,,21287,2017-06-23,12:20:00,,2017-06-23 12:20:00,30.7246,64.0188
,,21288,2017-06-23,12:30:00,,2017-06-23 12:30:00,30.8855,63.3626
,,21289,2017-06-23,12:40:00,,2017-06-23 12:40:00,31.0464,63.1261
,,21290,2017-06-23,12:50:00,,2017-06-23 12:50:00,31.218,62.8591
,,21291,2017-06-23,13:00:00,,2017-06-23 13:00:00,31.3681,62.9201
,,21292,2017-06-23,13:10:00,,2017-06-23 13:10:00,31.5076,62.1114
,,21293,2017-06-23,13:20:00,,2017-06-23 13:20:00,31.5826,63.8433
,,21294,2017-06-23,13:30:00,,2017-06-23 13:30:00,31.5826,62.1114
,,21295,2017-06-23,13:40:00,,2017-06-23 13:40:00,31.3789,60.4406
,,21296,2017-06-23,13:50:00,,2017-06-23 13:50:00,31.3252,60.9441
,,21297,2017-06-23,14:00:00,,2017-06-23 14:00:00,31.1858,62.9735
,,21298,2017-06-23,14:10:00,,2017-06-23 14:10:00,31.0142,63.4237
,,21299,2017-06-23,14:20:00,,2017-06-23 14:20:00,30.9713,63.5076
,,21300,2017-06-23,14:30:00,,2017-06-23 14:30:00,31.0142,63.8967
,,21301,2017-06-23,14:40:00,,2017-06-23 14:40:00,31.3252,65.1632
,,21302,2017-06-23,14:50:00,,2017-06-23 14:50:00,31.6684,65.8498
,,21303,2017-06-23,15:00:00,,2017-06-23 15:00:00,30.7246,62.882
,,21304,2017-06-23,15:10:00,,2017-06-23 15:10:00,29.1695,61.4706
,,21305,2017-06-23,15:20:00,,2017-06-23 15:20:00,28.0648,62.5539
,,21306,2017-06-23,15:30:00,,2017-06-23 15:30:00,27.3891,63.1948
,,21307,2017-06-23,15:40:00,,2017-06-23 15:40:00,26.8529,62.5387
,,21308,2017-06-23,15:50:00,,2017-06-23 15:50:00,26.4668,62.2945
,,21309,2017-06-23,16:00:00,,2017-06-23 16:00:00,26.1772,62.4395
,,21310,2017-06-23,16:10:00,,2017-06-23 16:10:00,25.8876,62.9049
,,21311,2017-06-23,16:20:00,,2017-06-23 16:20:00,25.716,63.0498
,,21312,2017-06-23,16:30:00,,2017-06-23 16:30:00,25.598,63.3398
,,21313,2017-06-23,16:40:00,,2017-06-23 16:40:00,25.4479,63.6297
,,21314,2017-06-23,16:50:00,,2017-06-23 16:50:00,25.3943,63.7823
,,21315,2017-06-23,17:00:00,,2017-06-23 17:00:00,25.2763,64.0188
,,21316,2017-06-23,17:10:00,,2017-06-23 17:10:00,25.2763,64.0417
,,21317,2017-06-23,17:20:00,,2017-06-23 17:20:00,25.2763,64.0188
,,21318,2017-06-23,17:30:00,,2017-06-23 17:30:00,25.2763,64.0188
,,21319,2017-06-23,17:40:00,,2017-06-23 17:40:00,25.2763,64.0188
,,21320,2017-06-23,17:50:00,,2017-06-23 17:50:00,25.2656,64.0188
,,21321,2017-06-23,18:00:00,,2017-06-23 18:00:00,25.2656,63.9806
,,21322,2017-06-23,18:10:00,,2017-06-23 18:10:00,25.2656,63.9806
,,21323,2017-06-23,18:20:00,,2017-06-23 18:20:00,25.2656,63.9806
,,21324,2017-06-23,18:30:00,,2017-06-23 18:30:00,25.2656,64.1256
,,21325,2017-06-23,18:40:00,,2017-06-23 18:40:00,25.2656,64.1866
,,21326,2017-06-23,18:50:00,,2017-06-23 18:50:00,25.2656,64.0645
,,21327,2017-06-23,19:00:00,,2017-06-23 19:00:00,25.2656,63.9806
,,21328,2017-06-23,19:10:00,,2017-06-23 19:10:00,25.2656,64.0111
,,21329,2017-06-23,19:20:00,,2017-06-23 19:20:00,25.2656,63.9196
,,21330,2017-06-23,19:30:00,,2017-06-23 19:30:00,25.2656,63.9806
,,21331,2017-06-23,19:40:00,,2017-06-23 19:40:00,25.2656,64.0417
,,21332,2017-06-23,19:50:00,,2017-06-23 19:50:00,25.2656,64.0645
,,21333,2017-06-23,20:00:00,,2017-06-23 20:00:00,25.2548,64.0645
,,21334,2017-06-23,20:10:00,,2017-06-23 20:10:00,25.2656,64.0645
,,21335,2017-06-23,20:20:00,,2017-06-23 20:20:00,25.2656,63.9806
,,21336,2017-06-23,20:30:00,,2017-06-23 20:30:00,25.2548,63.9806
,,21337,2017-06-23,20:40:00,,2017-06-23 20:40:00,25.2119,63.9806
,,21338,2017-06-23,20:50:00,,2017-06-23 20:50:00,25.2012,64.1256
,,21339,2017-06-23,21:00:00,,2017-06-23 21:00:00,25.2119,64.1561
,,21340,2017-06-23,21:10:00,,2017-06-23 21:10:00,25.1798,64.1866
,,21341,2017-06-23,21:20:00,,2017-06-23 21:20:00,25.1798,64.1256
,,21342,2017-06-23,21:30:00,,2017-06-23 21:30:00,25.169,64.1866
,,21343,2017-06-23,21:40:00,,2017-06-23 21:40:00,25.1798,64.2171
,,21344,2017-06-23,21:50:00,,2017-06-23 21:50:00,25.169,64.2477
,,21345,2017-06-23,22:00:00,,2017-06-23 22:00:00,25.1583,64.2705
,,21346,2017-06-23,22:10:00,,2017-06-23 22:10:00,25.169,64.3011
,,21347,2017-06-23,22:20:00,,2017-06-23 22:20:00,25.1583,64.2171
,,21348,2017-06-23,22:30:00,,2017-06-23 22:30:00,25.1583,64.2477
,,21349,2017-06-23,22:40:00,,2017-06-23 22:40:00,25.1583,64.2477
,,21350,2017-06-23,22:50:00,,2017-06-23 22:50:00,25.1369,64.3011
,,21351,2017-06-23,23:00:00,,2017-06-23 23:00:00,25.1369,64.3316
,,21352,2017-06-23,23:10:00,,2017-06-23 23:10:00,25.1476,64.2705
,,21353,2017-06-23,23:20:00,,2017-06-23 23:20:00,25.1261,64.3621
,,21354,2017-06-23,23:30:00,,2017-06-23 23:30:00,25.1261,64.3926
,,21355,2017-06-23,23:40:00,,2017-06-23 23:40:00,25.1369,64.3926
,,21356,2017-06-23,23:50:00,,2017-06-23 23:50:00,25.1047,64.5376
,,21357,2017-06-24,00:00:00,,2017-06-24 00:00:00,25.094,64.507
,,21358,2017-06-24,00:10:00,,2017-06-24 00:10:00,25.1047,64.5376
,,21359,2017-06-24,00:20:00,,2017-06-24 00:20:00,25.1154,64.507
,,21360,2017-06-24,00:30:00,,2017-06-24 00:30:00,25.094,64.5376
,,21361,2017-06-24,00:40:00,,2017-06-24 00:40:00,25.0832,64.6291
,,21362,2017-06-24,00:50:00,,2017-06-24 00:50:00,25.094,64.5986
,,21363,2017-06-24,01:00:00,,2017-06-24 01:00:00,25.094,64.5376
,,21364,2017-06-24,01:10:00,,2017-06-24 01:10:00,25.094,64.5376
,,21365,2017-06-24,01:20:00,,2017-06-24 01:20:00,25.1047,64.507
,,21366,2017-06-24,01:30:00,,2017-06-24 01:30:00,25.094,64.5376
,,21367,2017-06-24,01:40:00,,2017-06-24 01:40:00,25.0725,64.6291
,,21368,2017-06-24,01:50:00,,2017-06-24 01:50:00,25.0725,64.6215
,,21369,2017-06-24,02:00:00,,2017-06-24 02:00:00,25.0832,64.652
,,21370,2017-06-24,02:10:00,,2017-06-24 02:10:00,25.0832,64.6291
,,21371,2017-06-24,02:20:00,,2017-06-24 02:20:00,25.0832,64.6291
,,21372,2017-06-24,02:30:00,,2017-06-24 02:30:00,25.094,64.6291
,,21373,2017-06-24,02:40:00,,2017-06-24 02:40:00,25.0725,64.6215
,,21374,2017-06-24,02:50:00,,2017-06-24 02:50:00,25.0725,64.6215
,,21375,2017-06-24,03:00:00,,2017-06-24 03:00:00,25.0511,64.6825
,,21376,2017-06-24,03:10:00,,2017-06-24 03:10:00,25.0511,64.6825
,,21377,2017-06-24,03:20:00,,2017-06-24 03:20:00,25.0511,64.6825
,,21378,2017-06-24,03:30:00,,2017-06-24 03:30:00,25.0403,64.7359
,,21379,2017-06-24,03:40:00,,2017-06-24 03:40:00,25.0403,64.7359
,,21380,2017-06-24,03:50:00,,2017-06-24 03:50:00,25.0296,64.797
,,21381,2017-06-24,04:00:00,,2017-06-24 04:00:00,25.0403,64.797
,,21382,2017-06-24,04:10:00,,2017-06-24 04:10:00,25.0403,64.797
,,21383,2017-06-24,04:20:00,,2017-06-24 04:20:00,25.0403,64.797
,,21384,2017-06-24,04:30:00,,2017-06-24 04:30:00,25.0618,64.7359
,,21385,2017-06-24,04:40:00,,2017-06-24 04:40:00,25.0511,64.797
,,21386,2017-06-24,04:50:00,,2017-06-24 04:50:00,25.0511,64.797
,,21387,2017-06-24,05:00:00,,2017-06-24 05:00:00,25.0403,64.858
,,21388,2017-06-24,05:10:00,,2017-06-24 05:10:00,25.0403,64.8885
,,21389,2017-06-24,05:20:00,,2017-06-24 05:20:00,25.0403,64.919
,,21390,2017-06-24,05:30:00,,2017-06-24 05:30:00,25.0511,64.858
,,21391,2017-06-24,05:40:00,,2017-06-24 05:40:00,25.0618,64.8885
,,21392,2017-06-24,05:50:00,,2017-06-24 05:50:00,25.0511,64.919
,,21393,2017-06-24,06:00:00,,2017-06-24 06:00:00,25.0511,64.9419
,,21394,2017-06-24,06:10:00,,2017-06-24 06:10:00,25.0403,65.003
,,21395,2017-06-24,06:20:00,,2017-06-24 06:20:00,25.0618,64.919
,,21396,2017-06-24,06:30:00,,2017-06-24 06:30:00,25.0511,65.003
,,21397,2017-06-24,06:40:00,,2017-06-24 06:40:00,25.0403,65.064
,,21398,2017-06-24,06:50:00,,2017-06-24 06:50:00,25.0403,65.0945
,,21399,2017-06-24,07:00:00,,2017-06-24 07:00:00,25.0511,65.064
,,21400,2017-06-24,07:10:00,,2017-06-24 07:10:00,25.0511,65.1479
,,21401,2017-06-24,07:20:00,,2017-06-24 07:20:00,25.0618,65.1479
